Date,Close Price
2020-10-09,70
2020-10-09,70
2020-10-09,70
2020-10-12,70
2020-10-12,70
2020-10-12,70
2020-10-12,70
2020-10-12,70
2020-10-13,70
2020-10-13,70
2020-10-13,70
2020-10-13,70
2020-10-13,70
2020-10-14,70
2020-10-14,70
2020-10-14,70
2020-10-14,70
2020-10-14,70
2020-10-15,70
2020-10-15,70
2020-10-15,70
2020-10-15,70
2020-10-15,70
2020-10-16,70
2020-10-16,70
2020-10-16,70
2020-10-16,70
2020-10-16,70
2020-10-19,70
2020-10-19,70
2020-10-19,70
2020-10-19,70
2020-10-19,70
2020-10-20,70
2020-10-20,70
2020-10-20,70
2020-10-20,70
2020-10-20,70
2020-10-21,70
2020-10-21,70
2020-10-21,70
2020-10-21,70
2020-10-21,70
2020-10-22,70
2020-10-22,70
2020-10-22,70
2020-10-22,70
2020-10-22,70
2020-10-23,70
2020-10-23,70
2020-10-23,70
2020-10-23,70
2020-10-23,70
2020-10-27,70
2020-10-27,70
2020-10-27,70
2020-10-27,70
2020-10-27,70
2020-10-28,70
2020-10-28,70
2020-10-28,70
2020-10-28,70
2020-10-28,70
2020-10-29,70
2020-10-29,70
2020-10-29,70
2020-10-29,70
2020-10-29,70
2020-10-30,70
2020-10-30,70
2020-10-30,70
2020-10-30,70
2020-10-30,70
2020-11-02,70
2020-11-02,70
2020-11-02,70
2020-11-02,70
2020-11-02,70
2020-11-03,70
2020-11-03,70
2020-11-03,70
2020-11-03,70
2020-11-03,70
2020-11-04,70
2020-11-04,70
2020-11-04,70
2020-11-04,70
2020-11-04,70
2020-11-05,70
2020-11-05,70
2020-11-05,70
2020-11-05,70
2020-11-05,70
2020-11-06,70
2020-11-06,70
2020-11-06,70
2020-11-06,70
2020-11-06,70
2020-11-09,70
2020-11-09,70
2020-11-09,70
2020-11-09,70
2020-11-09,70
2020-11-10,70
2020-11-10,70
2020-11-10,70
2020-11-10,70
2020-11-10,70
2020-11-12,70
2020-11-12,70
2020-11-12,70
2020-11-12,70
2020-11-12,70
2020-11-13,70
2020-11-13,70
2020-11-13,70
2020-11-13,70
2020-11-13,70
2020-11-16,70
2020-11-16,70
2020-11-16,70
2020-11-16,70
2020-11-16,70
2020-11-17,70
2020-11-17,70
2020-11-17,70
2020-11-17,70
2020-11-17,70
2020-11-18,70
2020-11-18,70
2020-11-18,70
2020-11-18,70
2020-11-18,70
2020-11-19,70
2020-11-19,70
2020-11-19,70
2020-11-19,70
2020-11-19,70
2020-11-20,64
2020-11-20,64
2020-11-20,70
2020-11-20,70
2020-11-20,70
2020-11-23,70
2020-11-23,70
2020-11-23,70
2020-11-23,70
2020-11-23,70
2020-11-24,70
2020-11-24,70
2020-11-24,70
2020-11-24,70
2020-11-24,70
2020-11-25,70
2020-11-25,70
2020-11-25,70
2020-11-25,70
2020-11-25,69
2020-11-26,69
2020-11-26,69
2020-11-26,69
2020-11-26,69
2020-11-26,69
2020-11-27,69
2020-11-27,69
2020-11-27,69
2020-11-27,69
2020-11-27,69
2020-11-30,69
2020-11-30,69
2020-11-30,69
2020-11-30,69
2020-11-30,69
2020-12-01,69
2020-12-01,69
2020-12-01,69
2020-12-01,69
2020-12-01,69
2020-12-02,69
2020-12-02,69
2020-12-02,68
2020-12-02,68
2020-12-02,68
2020-12-03,68
2020-12-03,68
2020-12-03,68
2020-12-03,68
2020-12-03,68
2020-12-04,68
2020-12-04,68
2020-12-04,68
2020-12-04,68
2020-12-04,68
2020-12-07,68
2020-12-07,68
2020-12-07,68
2020-12-07,68
2020-12-07,68
2020-12-08,68
2020-12-08,68
2020-12-08,68
2020-12-08,68
2020-12-08,68
2020-12-09,68
2020-12-09,68
2020-12-09,68
2020-12-09,68
2020-12-09,68
2020-12-10,68
2020-12-10,68
2020-12-10,68
2020-12-10,68
2020-12-10,68
2020-12-11,68
2020-12-11,68
2020-12-11,68
2020-12-11,68
2020-12-11,68
2020-12-14,68
2020-12-14,68
2020-12-14,68
2020-12-14,68
2020-12-14,68
2020-12-15,68
2020-12-15,68
2020-12-15,68
2020-12-15,68
2020-12-15,68
2020-12-16,68
2020-12-16,68
2020-12-16,68
2020-12-16,68
2020-12-16,68
2020-12-18,68
2020-12-18,68
2020-12-18,68
2020-12-18,68
2020-12-18,68
2020-12-21,68
2020-12-21,68
2020-12-21,68
2020-12-21,68
2020-12-21,68
2020-12-22,64
2020-12-22,64
2020-12-22,64
2020-12-23,68
2020-12-23,68
2020-12-23,68
2020-12-23,68
2020-12-24,68
2020-12-24,68
2020-12-24,68
2020-12-24,68
2020-12-24,68
2020-12-25,68
2020-12-25,68
2020-12-25,68
2020-12-25,68
2020-12-25,68
2020-12-28,68
2020-12-28,68
2020-12-28,68
2020-12-28,68
2020-12-28,68
2020-12-29,68
2020-12-29,68
2020-12-29,68
2020-12-29,68
2020-12-29,68
2020-12-30,68
2020-12-30,68
2020-12-30,68
2020-12-30,68
2020-12-30,68
2020-12-31,68
2020-12-31,68
2020-12-31,68
2020-12-31,68
2020-12-31,68
2021-01-01,68
2021-01-01,68
2021-01-01,68
2021-01-01,68
2021-01-01,68
2021-01-04,68
2021-01-04,68
2021-01-04,68
2021-01-04,68
2021-01-04,68
2021-01-05,68
2021-01-05,68
2021-01-05,68
2021-01-05,68
2021-01-05,68
2021-01-06,68
2021-01-06,68
2021-01-06,68
2021-01-06,68
2021-01-06,68
2021-01-07,68
2021-01-07,68
2021-01-07,68
2021-01-07,68
2021-01-07,68
2021-01-08,68
2021-01-08,68
2021-01-08,68
2021-01-08,68
2021-01-08,68
2021-01-11,68
2021-01-11,68
2021-01-11,68
2021-01-11,68
2021-01-11,68
2021-01-12,68
2021-01-12,68
2021-01-12,68
2021-01-12,68
2021-01-12,68
2021-01-13,68
2021-01-13,68
2021-01-13,68
2021-01-13,68
2021-01-13,68
2021-01-15,68
2021-01-15,68
2021-01-15,68
2021-01-15,68
2021-01-15,68
2021-01-18,68
2021-01-18,68
2021-01-18,68
2021-01-18,68
2021-01-18,68
2021-01-19,68
2021-01-19,68
2021-01-19,68
2021-01-19,68
2021-01-19,68
2021-01-20,68
2021-01-20,68
2021-01-20,68
2021-01-20,68
2021-01-20,68
2021-01-21,68
2021-01-21,68
2021-01-21,68
2021-01-21,68
2021-01-21,68
2021-01-22,68
2021-01-22,68
2021-01-22,68
2021-01-22,68
2021-01-22,68
2021-01-25,68
2021-01-25,68
2021-01-25,68
2021-01-25,68
2021-01-25,68
2021-01-26,68
2021-01-26,68
2021-01-26,68
2021-01-26,68
2021-01-26,68
2021-01-27,68
2021-01-27,68
2021-01-27,68
2021-01-27,68
2021-01-27,68
2021-01-28,68
2021-01-28,68
2021-01-28,68
2021-01-28,68
2021-01-28,68
2021-01-29,68
2021-01-29,68
2021-01-29,68
2021-01-29,68
2021-01-29,68
2021-02-01,68
2021-02-01,68
2021-02-01,68
2021-02-01,68
2021-02-01,68
2021-02-02,68
2021-02-02,68
2021-02-02,68
2021-02-02,68
2021-02-02,68
2021-02-03,68
2021-02-03,68
2021-02-03,68
2021-02-03,68
2021-02-03,68
2021-02-04,68
2021-02-04,68
2021-02-04,68
2021-02-04,68
2021-02-04,68
2021-02-05,68
2021-02-05,68
2021-02-05,68
2021-02-05,68
2021-02-05,68
2021-02-08,68
2021-02-08,68
2021-02-08,68
2021-02-08,68
2021-02-08,68
2021-02-09,68
2021-02-09,68
2021-02-09,68
2021-02-09,68
2021-02-09,68
2021-02-10,68
2021-02-10,68
2021-02-10,68
2021-02-10,68
2021-02-10,68
2021-02-11,68
2021-02-11,68.01
2021-02-11,68.01
2021-02-11,68.01
2021-02-11,68.01
2021-02-15,68.01
2021-02-15,68.01
2021-02-15,68.01
2021-02-15,68.01
2021-02-15,68.01
2021-02-16,68.01
2021-02-16,68.01
2021-02-16,68.01
2021-02-16,68.01
2021-02-16,68.01
2021-02-17,68.01
2021-02-17,68.01
2021-02-17,68.01
2021-02-17,68.01
2021-02-17,68.01
2021-02-18,68.01
2021-02-18,68.01
2021-02-18,68.01
2021-02-18,68.01
2021-02-18,68.01
2021-02-19,68.01
2021-02-19,68.01
2021-02-19,68.01
2021-02-19,68.01
2021-02-19,68.01
2021-02-24,68.01
2021-02-24,68.01
2021-02-24,68.01
2021-02-24,68.01
2021-02-24,68.01
2021-02-25,68.01
2021-02-25,68.01
2021-02-25,68.01
2021-02-25,68.01
2021-02-25,68.01
2021-02-26,68.01
2021-02-26,68.01
2021-02-26,68.01
2021-02-26,68.01
2021-02-26,68.01
2021-03-01,68.01
2021-03-01,68.01
2021-03-01,68.01
2021-03-01,68.01
2021-03-01,68.01
2021-03-02,68.01
2021-03-02,68.01
2021-03-02,68.01
2021-03-02,68.01
2021-03-02,68.01
2021-03-03,68.01
2021-03-03,68.01
2021-03-03,68.01
2021-03-03,68.01
2021-03-03,68.01
2021-03-04,68.01
2021-03-04,68.01
2021-03-04,68.01
2021-03-04,68.01
2021-03-04,68.01
2021-03-05,68.01
2021-03-05,68.01
2021-03-05,68.01
2021-03-05,68.01
2021-03-05,68.01
2021-03-08,68.01
2021-03-08,68.01
2021-03-08,68.01
2021-03-08,68.01
2021-03-08,68.01
2021-03-09,68.01
2021-03-09,68.01
2021-03-09,68.01
2021-03-09,68.01
2021-03-09,68.01
2021-03-10,68.01
2021-03-10,68.01
2021-03-10,68.01
2021-03-10,68.01
2021-03-10,68.01
2021-03-11,68.01
2021-03-11,68.01
2021-03-11,68.01
2021-03-11,68.01
2021-03-11,68.01
2021-03-12,68.01
2021-03-12,68.01
2021-03-12,68.01
2021-03-12,68.01
2021-03-12,68.01
2021-03-15,68.01
2021-03-15,68.01
2021-03-15,68.01
2021-03-15,68.01
2021-03-15,68.01
2021-03-16,68.01
2021-03-16,68.01
2021-03-16,68.01
2021-03-16,68.01
2021-03-16,68.01
2021-03-17,68.01
2021-03-17,68.01
2021-03-17,68.01
2021-03-17,68.01
2021-03-17,68.01
2021-03-18,68.01
2021-03-18,68.01
2021-03-18,68.01
2021-03-18,68.01
2021-03-18,68.01
2021-03-19,68.01
2021-03-19,68.01
2021-03-19,68.01
2021-03-19,68.01
2021-03-19,68.01
2021-03-22,68.01
2021-03-22,68.01
2021-03-22,68.01
2021-03-22,70
2021-03-22,70
2021-03-23,70
2021-03-23,70
2021-03-23,70
2021-03-23,70
2021-03-23,70
2021-03-24,70
2021-03-24,70
2021-03-24,70
2021-03-24,70
2021-03-24,70
2021-03-25,70
2021-03-25,70
2021-03-25,70
2021-03-25,70
2021-03-25,70
2021-03-26,70
2021-03-26,70
2021-03-26,70
2021-03-26,70
2021-03-26,70
2021-03-29,70
2021-03-29,70
2021-03-29,70
2021-03-29,70
2021-03-29,70
2021-03-30,70
2021-03-30,70
2021-03-30,70
2021-03-30,70
2021-03-30,70
2021-03-31,70
2021-03-31,70
2021-03-31,70
2021-03-31,70
2021-03-31,70
2021-04-01,70
2021-04-01,70
2021-04-01,70
2021-04-01,70
2021-04-01,70
2021-04-02,70
2021-04-02,70
2021-04-02,70
2021-04-02,70
2021-04-02,70
2021-04-05,70
2021-04-05,70
2021-04-05,70
2021-04-05,70
2021-04-05,70
2021-04-06,70
2021-04-06,70
2021-04-06,70
2021-04-06,70
2021-04-06,70
2021-04-07,70
2021-04-07,70
2021-04-07,70
2021-04-07,70
2021-04-07,70
2021-04-08,70
2021-04-08,70
2021-04-08,70
2021-04-08,70
2021-04-08,70
2021-04-09,70
2021-04-09,70
2021-04-09,70
2021-04-09,70
2021-04-09,70
2021-04-12,70
2021-04-12,70
2021-04-12,70
2021-04-12,70
2021-04-12,70
2021-04-13,70
2021-04-13,70
2021-04-13,70
2021-04-13,70
2021-04-13,70
2021-04-14,70
2021-04-14,70
2021-04-14,70
2021-04-14,70
2021-04-14,70
2021-04-15,70
2021-04-15,70
2021-04-15,70
2021-04-15,70
2021-04-15,70
2021-04-16,70
2021-04-16,70
2021-04-16,70
2021-04-16,70
2021-04-16,70
2021-04-19,70
2021-04-19,70
2021-04-19,70
2021-04-19,70
2021-04-19,70
2021-04-20,70
2021-04-20,70
2021-04-20,70
2021-04-20,70
2021-04-20,70
2021-04-21,70
2021-04-21,70
2021-04-21,70
2021-04-21,70
2021-04-21,70
2021-04-23,70
2021-04-23,70
2021-04-23,70
2021-04-26,70
2021-04-26,70
2021-04-26,70
2021-04-26,70
2021-04-26,70
2021-04-27,70
2021-04-27,70
2021-04-27,70
2021-04-27,70
2021-04-27,70
2021-04-29,70
2021-04-29,69
2021-04-29,69
2021-04-29,69
2021-04-29,69
2021-04-30,69
2021-04-30,69
2021-04-30,69
2021-04-30,69
2021-04-30,69
2021-05-03,69
2021-05-03,69
2021-05-03,69
2021-05-03,69
2021-05-03,69
2021-05-04,69
2021-05-04,69
2021-05-04,69
2021-05-04,69
2021-05-04,69
2021-05-05,69
2021-05-05,69
2021-05-05,69
2021-05-05,69
2021-05-05,69
2021-05-06,69
2021-05-06,69
2021-05-06,69
2021-05-06,69
2021-05-06,69
2021-05-07,69
2021-05-07,69
2021-05-07,69
2021-05-07,69
2021-05-07,69
2021-05-10,69
2021-05-10,69
2021-05-10,69
2021-05-10,69
2021-05-10,69
2021-05-11,69
2021-05-11,69
2021-05-11,69
2021-05-11,69
2021-05-11,69
2021-05-12,69
2021-05-12,69
2021-05-12,69
2021-05-12,69
2021-05-12,69.5
2021-05-13,69.5
2021-05-13,69.5
2021-05-13,69.5
2021-05-13,69.5
2021-05-13,69.5
2021-05-14,69.5
2021-05-14,69.5
2021-05-14,69.5
2021-05-14,69.5
2021-05-14,69.5
2021-05-17,69.5
2021-05-17,69.5
2021-05-17,69.5
2021-05-17,69.5
2021-05-17,69.5
2021-05-18,69.5
2021-05-18,69.5
2021-05-18,69.5
2021-05-18,69.5
2021-05-18,69.5
2021-05-19,69.5
2021-05-19,69.5
2021-05-19,69.5
2021-05-19,69.5
2021-05-19,69.5
2021-05-20,69.5
2021-05-20,69.5
2021-05-20,69.5
2021-05-20,69.5
2021-05-20,69.5
2021-05-21,69.5
2021-05-21,69.5
2021-05-21,69.5
2021-05-21,69.5
2021-05-21,69.5
2021-05-24,69.5
2021-05-24,69.5
2021-05-24,69.5
2021-05-24,69.5
2021-05-24,69.5
2021-05-25,69.5
2021-05-25,69.5
2021-05-25,69.5
2021-05-25,69.5
2021-05-25,69.5
2021-05-27,69.5
2021-05-27,69.5
2021-05-27,69.5
2021-05-27,69.5
2021-05-27,70
2021-05-28,70
2021-05-28,70
2021-05-28,70
2021-05-28,70
2021-05-28,70
2021-05-31,70
2021-05-31,70
2021-05-31,70
2021-05-31,70
2021-05-31,70
2021-06-01,70
2021-06-01,70
2021-06-01,70
2021-06-01,70
2021-06-01,70
2021-06-02,70
2021-06-02,70
2021-06-02,70
2021-06-02,70
2021-06-02,70
2021-06-03,70
2021-06-03,70
2021-06-03,70
2021-06-03,70
2021-06-03,70
2021-06-04,70
2021-06-04,70
2021-06-04,70
2021-06-04,70
2021-06-04,70
2021-06-07,70
2021-06-07,70
2021-06-07,70
2021-06-07,70
2021-06-07,70
2021-06-08,70
2021-06-08,70
2021-06-08,70
2021-06-08,70
2021-06-08,70
2021-06-09,70
2021-06-09,70
2021-06-09,70
2021-06-09,70
2021-06-09,70
2021-06-10,70
2021-06-10,70
2021-06-10,70
2021-06-10,70
2021-06-10,70
2021-06-11,70
2021-06-11,70
2021-06-11,70
2021-06-11,70
2021-06-11,70
2021-06-14,70
2021-06-14,70
2021-06-14,70
2021-06-14,70
2021-06-14,70
2021-06-15,70
2021-06-15,70
2021-06-15,70
2021-06-15,70
2021-06-15,70
2021-06-16,70
2021-06-16,70
2021-06-16,70
2021-06-16,70
2021-06-16,70
2021-06-17,70
2021-06-17,70
2021-06-17,70
2021-06-17,70
2021-06-17,70
2021-06-18,70
2021-06-18,70
2021-06-18,70
2021-06-18,70
2021-06-18,70
2021-06-21,70
2021-06-21,70
2021-06-21,70
2021-06-21,70
2021-06-21,70
2021-06-22,70
2021-06-22,70
2021-06-22,70
2021-06-22,70
2021-06-22,70
2021-06-23,70
2021-06-23,70
2021-06-23,70
2021-06-23,70
2021-06-23,70
2021-06-24,70
2021-06-24,70
2021-06-24,70
2021-06-24,70
2021-06-24,70
2021-06-25,70
2021-06-25,70
2021-06-25,70
2021-06-25,70
2021-06-25,70
2021-06-28,70
2021-06-28,70
2021-06-28,70
2021-06-28,70
2021-06-28,70
2021-06-29,70
2021-06-29,70
2021-06-29,70
2021-06-29,70
2021-06-29,70
2021-06-30,70
2021-06-30,70
2021-06-30,70
2021-06-30,70
2021-06-30,70
2021-07-01,70
2021-07-01,70
2021-07-01,70
2021-07-01,70
2021-07-01,70
2021-07-02,70
2021-07-02,70
2021-07-02,70
2021-07-02,70
2021-07-02,70
2021-07-05,70
2021-07-05,70
2021-07-05,70
2021-07-05,70
2021-07-05,70
2021-07-06,70
2021-07-06,70
2021-07-06,70
2021-07-06,70
2021-07-06,70
2021-07-07,70
2021-07-07,70
2021-07-07,70
2021-07-07,70
2021-07-07,70
2021-07-08,70
2021-07-08,70
2021-07-08,70
2021-07-08,70
2021-07-08,70
2021-07-09,70
2021-07-09,70
2021-07-09,70
2021-07-09,70
2021-07-09,70
2021-07-12,70
2021-07-12,70
2021-07-12,70
2021-07-12,70
2021-07-12,70
2021-07-13,70
2021-07-13,70
2021-07-15,70
2021-07-15,70
2021-07-15,70
2021-07-15,70
2021-07-15,70
2021-07-16,70
2021-07-16,70
2021-07-16,70
2021-07-16,70
2021-07-16,70
2021-07-19,70
2021-07-19,70
2021-07-19,70
2021-07-19,70
2021-07-19,70
2021-07-20,70
2021-07-20,70
2021-07-20,70
2021-07-20,73.5
2021-07-20,73.5
2021-07-21,72.5
2021-07-21,72.5
2021-07-21,72.5
2021-07-21,72.5
2021-07-21,72.5
2021-07-22,72.5
2021-07-22,72.5
2021-07-22,72.5
2021-07-22,72.5
2021-07-22,72.5
2021-07-23,72.5
2021-07-23,72.5
2021-07-23,72.5
2021-07-23,72.5
2021-07-23,72.5
2021-07-26,72.5
2021-07-26,72.5
2021-07-26,72.5
2021-07-26,72.5
2021-07-26,72.5
2021-07-27,72.5
2021-07-27,72.5
2021-07-27,72.5
2021-07-27,72.5
2021-07-27,72.5
2021-07-28,72.5
2021-07-28,72.5
2021-07-28,72.5
2021-07-28,72.5
2021-07-28,72.5
2021-07-29,72.5
2021-07-29,72.5
2021-07-29,72.5
2021-07-29,72.5
2021-07-29,72.5
2021-07-30,72.5
2021-07-30,72.5
2021-07-30,72.5
2021-07-30,72.5
2021-07-30,72.5
2021-08-02,72.5
2021-08-02,72.5
2021-08-02,72.5
2021-08-02,72.5
2021-08-02,72.5
2021-08-03,72.5
2021-08-03,72.5
2021-08-03,72.5
2021-08-03,72.5
2021-08-03,72.5
2021-08-04,72.5
2021-08-04,72.5
2021-08-04,72.5
2021-08-04,72.5
2021-08-04,72.5
2021-08-05,72.5
2021-08-05,72.5
2021-08-05,72.5
2021-08-05,72.5
2021-08-05,72.5
2021-08-06,72.5
2021-08-06,72.5
2021-08-06,72.5
2021-08-06,72.5
2021-08-06,72.5
2021-08-09,72.5
2021-08-09,72.5
2021-08-09,72.5
2021-08-09,72.5
2021-08-09,72.5
2021-08-10,72.5
2021-08-10,72.5
2021-08-10,72.5
2021-08-10,72.5
2021-08-10,72.5
2021-08-11,70
2021-08-11,70
2021-08-11,70
2021-08-11,70
2021-08-11,70
2021-08-12,70
2021-08-12,70
2021-08-12,70
2021-08-12,70
2021-08-12,70
2021-08-13,70
2021-08-13,70
2021-08-13,70
2021-08-13,70
2021-08-13,70
2021-08-16,70
2021-08-16,70
2021-08-16,70
2021-08-16,70
2021-08-16,70
2021-08-17,70
2021-08-17,70
2021-08-17,70
2021-08-17,70.5
2021-08-17,70.5
2021-08-18,70.5
2021-08-18,70.51
2021-08-18,70.51
2021-08-18,70.51
2021-08-18,70.51
2021-08-19,70.51
2021-08-19,70.51
2021-08-19,70.51
2021-08-19,70.51
2021-08-19,70.51
2021-08-20,70.51
2021-08-20,70.51
2021-08-20,70.51
2021-08-20,70.51
2021-08-20,70.51
2021-08-23,70.51
2021-08-23,70.51
2021-08-23,70.51
2021-08-23,70.51
2021-08-23,70.51
2021-08-24,70.51
2021-08-24,70.51
2021-08-24,70.51
2021-08-24,70.51
2021-08-24,70.51
2021-08-25,70.51
2021-08-25,70.51
2021-08-25,70.51
2021-08-25,70.51
2021-08-25,70.51
2021-08-26,70.51
2021-08-26,70.51
2021-08-26,70.51
2021-08-26,70.51
2021-08-26,70.51
2021-08-27,70.51
2021-08-27,70.51
2021-08-27,70.51
2021-08-27,70.51
2021-08-27,70.51
2021-08-30,70.51
2021-08-30,70.51
2021-08-30,70.51
2021-08-30,70.51
2021-08-30,70.51
2021-08-31,70.51
2021-08-31,70.51
2021-08-31,70.51
2021-08-31,70.51
2021-08-31,70.51
2021-09-01,70.51
2021-09-01,70.51
2021-09-01,70.51
2021-09-01,70.51
2021-09-01,70.51
2021-09-02,70.51
2021-09-02,70.51
2021-09-02,70.51
2021-09-02,70.51
2021-09-02,70.51
2021-09-03,70.51
2021-09-03,70.51
2021-09-03,70.51
2021-09-03,70.51
2021-09-03,70.51
2021-09-06,70.51
