Date,Close Price
2020-08-18,38.01
2020-08-18,38.01
2020-08-18,38.01
2020-08-18,38.01
2020-08-19,38.01
2020-08-19,38.01
2020-08-19,38.01
2020-08-19,38.01
2020-08-19,38.01
2020-08-20,38.01
2020-08-20,38.01
2020-08-20,38.01
2020-08-20,38.01
2020-08-20,38.01
2020-08-21,38.01
2020-08-21,38.01
2020-08-21,38.01
2020-08-21,38.01
2020-08-21,38.01
2020-08-24,38.01
2020-08-24,38.01
2020-08-24,38.01
2020-08-24,38.01
2020-08-24,38.01
2020-08-25,38.01
2020-08-25,38.01
2020-08-25,38.01
2020-08-25,38.01
2020-08-25,38.01
2020-08-26,38.01
2020-08-26,38.01
2020-08-26,38.01
2020-08-26,38.01
2020-08-26,38.01
2020-08-27,38.01
2020-08-27,38.01
2020-08-27,38.01
2020-08-27,38.01
2020-08-27,38.01
2020-08-28,38.01
2020-08-28,38.01
2020-08-28,38.01
2020-08-28,38.01
2020-08-28,38.01
2020-08-31,39
2020-08-31,39
2020-08-31,39
2020-08-31,39
2020-08-31,39
2020-09-01,39
2020-09-01,39
2020-09-01,39
2020-09-01,39
2020-09-01,39
2020-09-02,39
2020-09-02,39
2020-09-02,39
2020-09-02,39
2020-09-02,39
2020-09-03,39
2020-09-03,39
2020-09-03,39
2020-09-03,39
2020-09-03,39
2020-09-04,39
2020-09-04,39
2020-09-04,39
2020-09-04,39
2020-09-04,39
2020-09-07,39
2020-09-07,39
2020-09-07,39
2020-09-07,39
2020-09-07,39
2020-09-08,39
2020-09-08,39
2020-09-08,39
2020-09-08,39
2020-09-08,39
2020-09-09,39
2020-09-09,39
2020-09-09,39
2020-09-09,39
2020-09-09,39
2020-09-10,39
2020-09-10,39
2020-09-10,39
2020-09-10,39
2020-09-10,39
2020-09-11,39
2020-09-11,39
2020-09-11,39
2020-09-11,39
2020-09-11,39
2020-09-14,39
2020-09-14,39
2020-09-14,39
2020-09-14,39
2020-09-14,39
2020-09-15,39
2020-09-15,39
2020-09-15,39
2020-09-15,39
2020-09-15,39
2020-09-16,39
2020-09-16,39
2020-09-16,38.5
2020-09-16,38.5
2020-09-16,38.5
2020-09-17,38.5
2020-09-17,38.5
2020-09-17,38.5
2020-09-17,38.5
2020-09-17,38.5
2020-09-18,38.5
2020-09-18,38.5
2020-09-18,38.5
2020-09-18,38.5
2020-09-18,38.5
2020-09-21,38.5
2020-09-21,38.5
2020-09-21,38.5
2020-09-21,39
2020-09-21,39
2020-09-24,39
2020-09-24,39
2020-09-24,39
2020-09-24,39
2020-09-24,39
2020-09-25,39
2020-09-25,38.8
2020-09-25,38.8
2020-09-25,38.8
2020-09-25,38.8
2020-09-29,38.8
2020-09-29,38.8
2020-09-29,39.5
2020-09-29,39.5
2020-09-29,39.5
2020-09-30,39.5
2020-09-30,39.5
2020-09-30,39.5
2020-09-30,39.5
2020-09-30,39.5
2020-10-01,39.5
2020-10-01,39.5
2020-10-01,39.5
2020-10-01,39.5
2020-10-01,39.5
2020-10-02,39.5
2020-10-02,39.5
2020-10-02,39.5
2020-10-02,39.5
2020-10-02,39.5
2020-10-05,39.5
2020-10-05,39.5
2020-10-05,39.5
2020-10-05,39.5
2020-10-05,39.5
2020-10-06,39.5
2020-10-06,39.5
2020-10-06,39.5
2020-10-06,39.5
2020-10-06,39.5
2020-10-07,39.5
2020-10-07,39.5
2020-10-07,39.5
2020-10-07,39.5
2020-10-07,39.5
2020-10-08,39.5
2020-10-08,39.5
2020-10-08,39.5
2020-10-08,39.5
2020-10-08,39.5
2020-10-09,39.5
2020-10-09,39.5
2020-10-09,39.5
2020-10-09,39.5
2020-10-09,39.5
2020-10-12,39.5
2020-10-12,39.5
2020-10-12,39.5
2020-10-12,39.5
2020-10-12,39.5
2020-10-13,39.5
2020-10-13,39.5
2020-10-13,39.5
2020-10-13,39.5
2020-10-13,39.5
2020-10-14,39.5
2020-10-14,39.5
2020-10-14,39.5
2020-10-14,39.5
2020-10-14,39.5
2020-10-15,39.5
2020-10-15,39.5
2020-10-15,39.5
2020-10-15,39.5
2020-10-15,39.5
2020-10-16,39.5
2020-10-16,39.5
2020-10-16,39.5
2020-10-16,38.61
2020-10-16,38.61
2020-10-19,38.61
2020-10-19,38.61
2020-10-19,38.61
2020-10-19,38.61
2020-10-19,38.61
2020-10-20,38.61
2020-10-20,38.61
2020-10-20,38.61
2020-10-20,38.61
2020-10-20,38.61
2020-10-21,38.61
2020-10-21,38.61
2020-10-21,38.61
2020-10-21,38.61
2020-10-21,38.61
2020-10-22,38.61
2020-10-22,38.61
2020-10-22,38.61
2020-10-22,38.61
2020-10-22,38.61
2020-10-23,38.61
2020-10-23,38.61
2020-10-23,38.61
2020-10-23,38.61
2020-10-23,38.61
2020-10-27,38.61
2020-10-27,38.61
2020-10-27,38.61
2020-10-27,38.61
2020-10-27,38.61
2020-10-28,38.61
2020-10-28,38.61
2020-10-28,38.61
2020-10-28,38.61
2020-10-28,38.61
2020-10-29,40.5
2020-10-29,40.5
2020-10-29,40.5
2020-10-29,40.5
2020-10-29,40.5
2020-10-30,40.5
2020-10-30,40.5
2020-10-30,40.5
2020-10-30,40.5
2020-10-30,40.5
2020-11-02,40.5
2020-11-02,40.5
2020-11-02,40.5
2020-11-02,40.5
2020-11-02,40.5
2020-11-03,40.5
2020-11-03,40.5
2020-11-03,40.5
2020-11-03,40.5
2020-11-03,40.5
2020-11-04,40.5
2020-11-04,40.5
2020-11-04,40.5
2020-11-04,40
2020-11-04,40
2020-11-05,40
2020-11-05,40
2020-11-05,40
2020-11-05,40
2020-11-05,40
2020-11-06,40
2020-11-06,40
2020-11-06,40
2020-11-06,40
2020-11-06,40
2020-11-09,40
2020-11-09,40
2020-11-09,40
2020-11-09,40
2020-11-09,40
2020-11-10,40
2020-11-10,40
2020-11-10,40
2020-11-10,40
2020-11-10,40
2020-11-12,40
2020-11-12,40
2020-11-12,40
2020-11-12,40
2020-11-12,40
2020-11-13,40
2020-11-13,40
2020-11-13,40
2020-11-13,40
2020-11-13,40
2020-11-16,40
2020-11-16,40
2020-11-16,40
2020-11-16,40
2020-11-16,40
2020-11-17,40
2020-11-17,40
2020-11-17,40
2020-11-17,40
2020-11-17,40
2020-11-18,40
2020-11-18,40
2020-11-18,40
2020-11-18,40
2020-11-18,40
2020-11-19,40
2020-11-19,40
2020-11-19,40
2020-11-19,40
2020-11-19,40
2020-11-20,19.5
2020-11-20,19.5
2020-11-20,40
2020-11-20,40
2020-11-20,40
2020-11-23,40
2020-11-23,40
2020-11-23,40
2020-11-23,40
2020-11-23,40
2020-11-24,40
2020-11-24,40
2020-11-24,40
2020-11-24,40
2020-11-24,40
2020-11-25,40
2020-11-25,40
2020-11-25,40
2020-11-25,40
2020-11-25,40
2020-11-26,40
2020-11-26,39.8
2020-11-26,39.8
2020-11-26,39.8
2020-11-26,39.8
2020-11-27,39.8
2020-11-27,39.8
2020-11-27,39.8
2020-11-27,39.8
2020-11-27,39.8
2020-11-30,39.8
2020-11-30,39.8
2020-11-30,39.8
2020-11-30,39.8
2020-11-30,39.8
2020-12-01,39.8
2020-12-01,39.8
2020-12-01,39.8
2020-12-01,39.8
2020-12-01,39.8
2020-12-02,39.8
2020-12-02,39.8
2020-12-02,39.8
2020-12-02,39.8
2020-12-02,39.8
2020-12-03,39.8
2020-12-03,39.8
2020-12-03,39.8
2020-12-03,39.8
2020-12-03,39.8
2020-12-04,39.8
2020-12-04,39.8
2020-12-04,39.8
2020-12-04,39.8
2020-12-04,39.8
2020-12-07,39.8
2020-12-07,39.8
2020-12-07,39.8
2020-12-07,39.8
2020-12-07,39.8
2020-12-08,39.8
2020-12-08,39.8
2020-12-08,39.8
2020-12-08,39.8
2020-12-08,39.8
2020-12-09,39.8
2020-12-09,39.8
2020-12-09,39.8
2020-12-09,39.8
2020-12-09,39.8
2020-12-10,39.8
2020-12-10,39.8
2020-12-10,39.8
2020-12-10,39.8
2020-12-10,39.8
2020-12-11,39.8
2020-12-11,40
2020-12-11,40
2020-12-11,40
2020-12-11,40
2020-12-14,40
2020-12-14,40
2020-12-14,40
2020-12-14,40
2020-12-14,40
2020-12-15,40
2020-12-15,40
2020-12-15,40
2020-12-15,40
2020-12-15,40
2020-12-16,39.1
2020-12-16,39.1
2020-12-16,39.1
2020-12-16,39.1
2020-12-16,39.1
2020-12-18,39.1
2020-12-18,39.1
2020-12-18,39.1
2020-12-18,39.1
2020-12-18,39.1
2020-12-21,39.1
2020-12-21,39.1
2020-12-21,39.1
2020-12-21,39.1
2020-12-21,39.1
2020-12-22,19.5
2020-12-22,19.5
2020-12-22,19.5
2020-12-23,39.1
2020-12-23,39.1
2020-12-23,39.1
2020-12-23,39.1
2020-12-24,39.1
2020-12-24,39.1
2020-12-24,39.1
2020-12-24,39.1
2020-12-24,39.1
2020-12-25,39.1
2020-12-25,39.1
2020-12-25,39.1
2020-12-25,39.1
2020-12-25,39.1
2020-12-28,39.1
2020-12-28,39.1
2020-12-28,39.1
2020-12-28,39.1
2020-12-28,39.1
2020-12-29,39.1
2020-12-29,39.1
2020-12-29,39.1
2020-12-29,39.1
2020-12-29,39.1
2020-12-30,39.1
2020-12-30,39.1
2020-12-30,39.1
2020-12-30,39.1
2020-12-30,39.1
2020-12-31,39.1
2020-12-31,39.1
2020-12-31,39.1
2020-12-31,39.1
2020-12-31,39.1
2021-01-01,39.1
2021-01-01,39.1
2021-01-01,39.1
2021-01-01,39.1
2021-01-01,39.1
2021-01-04,39.1
2021-01-04,39.1
2021-01-04,39.1
2021-01-04,39.1
2021-01-04,39.1
2021-01-05,39.1
2021-01-05,39.1
2021-01-05,39.1
2021-01-05,39.1
2021-01-05,39.1
2021-01-06,39.1
2021-01-06,39.1
2021-01-06,39.1
2021-01-06,39.1
2021-01-06,39.1
2021-01-07,39.1
2021-01-07,39.1
2021-01-07,39.1
2021-01-07,39.1
2021-01-07,39.1
2021-01-08,39.1
2021-01-08,39.1
2021-01-08,39.1
2021-01-08,39.1
2021-01-08,39.1
2021-01-11,39.1
2021-01-11,39.1
2021-01-11,39.1
2021-01-11,39.1
2021-01-11,39.1
2021-01-12,39.1
2021-01-12,39.1
2021-01-12,39.1
2021-01-12,39.1
2021-01-12,39.1
2021-01-13,39.1
2021-01-13,39.1
2021-01-13,39.1
2021-01-13,39.1
2021-01-13,39.1
2021-01-15,39.1
2021-01-15,39.1
2021-01-15,39.1
2021-01-15,39.1
2021-01-15,39.1
2021-01-18,39.1
2021-01-18,39.1
2021-01-18,39.1
2021-01-18,39.1
2021-01-18,39.1
2021-01-19,39.1
2021-01-19,39.1
2021-01-19,39.1
2021-01-19,39.1
2021-01-19,39.1
2021-01-20,39.1
2021-01-20,39.1
2021-01-20,39.1
2021-01-20,39.1
2021-01-20,39.1
2021-01-21,39.1
2021-01-21,39.1
2021-01-21,39.1
2021-01-21,39.1
2021-01-21,39.1
2021-01-22,39.1
2021-01-22,39.1
2021-01-22,39.1
2021-01-22,39.1
2021-01-22,39.1
2021-01-25,39.1
2021-01-25,39.1
2021-01-25,39.1
2021-01-25,39.1
2021-01-25,39.1
2021-01-26,39.1
2021-01-26,39.1
2021-01-26,39.1
2021-01-26,39.1
2021-01-26,39.1
2021-01-27,39.1
2021-01-27,39.1
2021-01-27,39.1
2021-01-27,39.1
2021-01-27,39.1
2021-01-28,39.1
2021-01-28,39.1
2021-01-28,39.1
2021-01-28,39.1
2021-01-28,39.1
2021-01-29,39.1
2021-01-29,39.1
2021-01-29,39.1
2021-01-29,39.1
2021-01-29,39.1
2021-02-01,39.1
2021-02-01,39.1
2021-02-01,39.1
2021-02-01,39.1
2021-02-01,39.1
2021-02-02,39.1
2021-02-02,39.1
2021-02-02,39.1
2021-02-02,39.1
2021-02-02,39.1
2021-02-03,39.1
2021-02-03,39.1
2021-02-03,39.1
2021-02-03,39.1
2021-02-03,39.1
2021-02-04,39.1
2021-02-04,39.1
2021-02-04,39.1
2021-02-04,39.1
2021-02-04,39.1
2021-02-05,39.1
2021-02-05,39.1
2021-02-05,39.1
2021-02-05,39.1
2021-02-05,39.1
2021-02-08,39.1
2021-02-08,39.1
2021-02-08,39.1
2021-02-08,39.1
2021-02-08,39.1
2021-02-09,39.1
2021-02-09,39.1
2021-02-09,39.1
2021-02-09,39.1
2021-02-09,39.1
2021-02-10,39.1
2021-02-10,39.1
2021-02-10,39.1
2021-02-10,40.5
2021-02-10,40.5
2021-02-11,40.5
2021-02-11,40.5
2021-02-11,40.5
2021-02-11,40.5
2021-02-11,40.5
2021-02-15,40.5
2021-02-15,40.5
2021-02-15,40.5
2021-02-15,40.5
2021-02-15,40.5
2021-02-16,40.5
2021-02-16,40.5
2021-02-16,40.5
2021-02-16,40.5
2021-02-16,40.5
2021-02-17,40.5
2021-02-17,40.5
2021-02-17,40.5
2021-02-17,40.5
2021-02-17,40.5
2021-02-18,40.5
2021-02-18,40.5
2021-02-18,40.5
2021-02-18,40.5
2021-02-18,40.5
2021-02-19,40.5
2021-02-19,40.5
2021-02-19,40.5
2021-02-19,40.5
2021-02-19,40.5
2021-02-24,40.5
2021-02-24,40.5
2021-02-24,40.5
2021-02-24,40.5
2021-02-24,40.5
2021-02-25,40.5
2021-02-25,40.5
2021-02-25,40.5
2021-02-25,40.5
2021-02-25,40.5
2021-02-26,40.5
2021-02-26,40.5
2021-02-26,40.5
2021-02-26,40.5
2021-02-26,40.5
2021-03-01,40.5
2021-03-01,40.5
2021-03-01,40.5
2021-03-01,40.5
2021-03-01,40.5
2021-03-02,40.5
2021-03-02,40.5
2021-03-02,40.5
2021-03-02,40.5
2021-03-02,40.5
2021-03-03,40.5
2021-03-03,40.5
2021-03-03,40.5
2021-03-03,40.5
2021-03-03,40.5
2021-03-04,40.5
2021-03-04,40.5
2021-03-04,40.5
2021-03-04,40.5
2021-03-04,40.5
2021-03-05,40.5
2021-03-05,40.5
2021-03-05,40.5
2021-03-05,40.5
2021-03-05,40.5
2021-03-08,40.5
2021-03-08,40.5
2021-03-08,40.5
2021-03-08,40.5
2021-03-08,40.5
2021-03-09,40.5
2021-03-09,40.5
2021-03-09,40.5
2021-03-09,40.5
2021-03-09,40.5
2021-03-10,40.5
2021-03-10,40
2021-03-10,40
2021-03-10,40
2021-03-10,40
2021-03-11,40
2021-03-11,40
2021-03-11,40
2021-03-11,40
2021-03-11,40
2021-03-12,40
2021-03-12,40
2021-03-12,40
2021-03-12,40
2021-03-12,40
2021-03-15,40
2021-03-15,40
2021-03-15,40
2021-03-15,40
2021-03-15,40
2021-03-16,40
2021-03-16,40
2021-03-16,40
2021-03-16,40
2021-03-16,40
2021-03-17,40
2021-03-17,40
2021-03-17,40
2021-03-17,40
2021-03-17,40
2021-03-18,40
2021-03-18,40
2021-03-18,40
2021-03-18,40
2021-03-18,40
2021-03-19,40
2021-03-19,40
2021-03-19,40
2021-03-19,40
2021-03-19,40
2021-03-22,40
2021-03-22,40
2021-03-22,40
2021-03-22,40
2021-03-22,40
2021-03-23,40
2021-03-23,40
2021-03-23,40
2021-03-23,40
2021-03-23,40
2021-03-24,40
2021-03-24,40
2021-03-24,40
2021-03-24,40
2021-03-24,40
2021-03-25,40
2021-03-25,40
2021-03-25,40
2021-03-25,40
2021-03-25,40
2021-03-26,40
2021-03-26,40
2021-03-26,40
2021-03-26,40
2021-03-26,40
2021-03-29,40
2021-03-29,40
2021-03-29,40
2021-03-29,40
2021-03-29,40
2021-03-30,40
2021-03-30,40
2021-03-30,40
2021-03-30,40
2021-03-30,40
2021-03-31,40
2021-03-31,40
2021-03-31,40
2021-03-31,40
2021-03-31,40
2021-04-01,40
2021-04-01,40
2021-04-01,40
2021-04-01,40
2021-04-01,40
2021-04-02,40
2021-04-02,40
2021-04-02,40
2021-04-02,40
2021-04-02,40
2021-04-05,40
2021-04-05,40
2021-04-05,40
2021-04-05,40
2021-04-05,40
2021-04-06,40
2021-04-06,40
2021-04-06,40
2021-04-06,40
2021-04-06,40
2021-04-07,40
2021-04-07,40
2021-04-07,40
2021-04-07,40
2021-04-07,40
2021-04-08,40
2021-04-08,40
2021-04-08,40
2021-04-08,40
2021-04-08,40
2021-04-09,40
2021-04-09,40
2021-04-09,40
2021-04-09,40
2021-04-09,40
2021-04-12,40
2021-04-12,40
2021-04-12,40
2021-04-12,40
2021-04-12,40
2021-04-13,40
2021-04-13,40
2021-04-13,40
2021-04-13,40
2021-04-13,40
2021-04-14,40
2021-04-14,40
2021-04-14,40
2021-04-14,40
2021-04-14,40
2021-04-15,40
2021-04-15,40
2021-04-15,40
2021-04-15,40
2021-04-15,40
2021-04-16,40
2021-04-16,40
2021-04-16,40
2021-04-16,40
2021-04-16,40
2021-04-19,40
2021-04-19,40
2021-04-19,40
2021-04-19,40
2021-04-19,40
2021-04-20,40
2021-04-20,40
2021-04-20,40
2021-04-20,40
2021-04-20,40
2021-04-21,40
2021-04-21,40
2021-04-21,40
2021-04-21,40
2021-04-21,40
2021-04-23,40
2021-04-23,40
2021-04-23,40
2021-04-26,40
2021-04-26,40
2021-04-26,40
2021-04-26,40
2021-04-26,40
2021-04-27,40
2021-04-27,40
2021-04-27,40
2021-04-27,40
2021-04-27,40
2021-04-29,40
2021-04-29,40
2021-04-29,40
2021-04-29,40
2021-04-29,40
2021-04-30,40
2021-04-30,40
2021-04-30,40
2021-04-30,40
2021-04-30,40
2021-05-03,40
2021-05-03,40
2021-05-03,40
2021-05-03,40
2021-05-03,40
2021-05-04,40
2021-05-04,40
2021-05-04,40
2021-05-04,40
2021-05-04,40
2021-05-05,40
2021-05-05,40
2021-05-05,40
2021-05-05,40
2021-05-05,40
2021-05-06,40
2021-05-06,40
2021-05-06,40
2021-05-06,40
2021-05-06,40
2021-05-07,40
2021-05-07,40
2021-05-07,40
2021-05-07,40
2021-05-07,40
2021-05-10,40
2021-05-10,40
2021-05-10,40
2021-05-10,40
2021-05-10,40
2021-05-11,40
2021-05-11,40
2021-05-11,40
2021-05-11,40
2021-05-11,40
2021-05-12,40
2021-05-12,40
2021-05-12,40
2021-05-12,40
2021-05-12,40
2021-05-13,40
2021-05-13,40
2021-05-13,40
2021-05-13,40
2021-05-13,40
2021-05-14,40
2021-05-14,40
2021-05-14,40
2021-05-14,40
2021-05-14,40
2021-05-17,40
2021-05-17,40
2021-05-17,40
2021-05-17,40
2021-05-17,40
2021-05-18,40
2021-05-18,40
2021-05-18,40
2021-05-18,40
2021-05-18,40
2021-05-19,40
2021-05-19,40
2021-05-19,40
2021-05-19,40
2021-05-19,40
2021-05-20,40
2021-05-20,40
2021-05-20,40
2021-05-20,40
2021-05-20,40
2021-05-21,40
2021-05-21,40
2021-05-21,40
2021-05-21,40
2021-05-21,40
2021-05-24,40
2021-05-24,40
2021-05-24,40
2021-05-24,40
2021-05-24,40
2021-05-25,40
2021-05-25,40
2021-05-25,40
2021-05-25,40
2021-05-25,40
2021-05-27,40
2021-05-27,40
2021-05-27,40
2021-05-27,40
2021-05-27,40
2021-05-28,40
2021-05-28,40
2021-05-28,40
2021-05-28,40
2021-05-28,40
2021-05-31,40
2021-05-31,40
2021-05-31,40
2021-05-31,40
2021-05-31,42
2021-06-01,42
2021-06-01,42
2021-06-01,42
2021-06-01,42
2021-06-01,42
2021-06-02,42
2021-06-02,42
2021-06-02,42
2021-06-02,42
2021-06-02,42
2021-06-03,42
2021-06-03,42
2021-06-03,42
2021-06-03,42
2021-06-03,42
2021-06-04,42
2021-06-04,42
2021-06-04,42
2021-06-04,42
2021-06-04,42
2021-06-07,42
2021-06-07,42
2021-06-07,42
2021-06-07,42
2021-06-07,42
2021-06-08,42
2021-06-08,42
2021-06-08,42
2021-06-08,42
2021-06-08,42
2021-06-09,42
2021-06-09,42
2021-06-09,42
2021-06-09,42
2021-06-09,42
2021-06-10,42
2021-06-10,42
2021-06-10,42
2021-06-10,42
2021-06-10,42
2021-06-11,42
2021-06-11,42
2021-06-11,42
2021-06-11,42
2021-06-11,42
2021-06-14,42
2021-06-14,42
2021-06-14,42
2021-06-14,42
2021-06-14,42
2021-06-15,42
2021-06-15,42
2021-06-15,42
2021-06-15,42
2021-06-15,42
2021-06-16,42
2021-06-16,42
2021-06-16,42
2021-06-16,42
2021-06-16,42
2021-06-17,42
2021-06-17,44
2021-06-17,44
2021-06-17,44
2021-06-17,44
2021-06-18,44
2021-06-18,44
2021-06-18,44
2021-06-18,44
2021-06-18,44
2021-06-21,44
2021-06-21,44
2021-06-21,44
2021-06-21,44
2021-06-21,44
2021-06-22,44
2021-06-22,44
2021-06-22,44
2021-06-22,44
2021-06-22,44
2021-06-23,44
2021-06-23,44
2021-06-23,44
2021-06-23,44
2021-06-23,44
2021-06-24,44
2021-06-24,44
2021-06-24,44
2021-06-24,44
2021-06-24,44
2021-06-25,44
2021-06-25,44
2021-06-25,44
2021-06-25,44
2021-06-25,44
2021-06-28,44
2021-06-28,44
2021-06-28,44
2021-06-28,44
2021-06-28,44
2021-06-29,44
2021-06-29,44
2021-06-29,44
2021-06-29,44
2021-06-29,44
2021-06-30,44
2021-06-30,44
2021-06-30,44
2021-06-30,44
2021-06-30,44
2021-07-01,44
2021-07-01,44
2021-07-01,44
2021-07-01,44
2021-07-01,44
2021-07-02,44
2021-07-02,44
2021-07-02,44
2021-07-02,44
2021-07-02,44
2021-07-05,44
2021-07-05,44
2021-07-05,44
2021-07-05,44
2021-07-05,44
2021-07-06,44
2021-07-06,44
2021-07-06,44
2021-07-06,44
2021-07-06,44
2021-07-07,44
2021-07-07,44
2021-07-07,44
2021-07-07,44
2021-07-07,44
2021-07-08,44
2021-07-08,44
2021-07-08,44
2021-07-08,44
2021-07-08,44
2021-07-09,44
2021-07-09,44
2021-07-09,44
2021-07-09,44
2021-07-09,44
2021-07-12,44
2021-07-12,44
2021-07-12,44
2021-07-12,44
2021-07-12,44
2021-07-13,44
2021-07-13,44
2021-07-15,44
2021-07-15,44
2021-07-15,44
2021-07-15,44
2021-07-15,44
2021-07-16,44
2021-07-16,44
2021-07-16,44
2021-07-16,44
2021-07-16,44
2021-07-19,44
2021-07-19,44
2021-07-19,44
2021-07-19,44
2021-07-19,44
2021-07-20,44
2021-07-20,44
2021-07-20,44
2021-07-20,44
2021-07-20,44
2021-07-21,44
2021-07-21,44
2021-07-21,44
2021-07-21,44
2021-07-21,44
2021-07-22,44
2021-07-22,44
2021-07-22,44
2021-07-22,46
2021-07-22,46
2021-07-23,46
2021-07-23,46
2021-07-23,46
2021-07-23,46
2021-07-23,46
2021-07-26,46
2021-07-26,46
2021-07-26,46
2021-07-26,46
2021-07-26,46
2021-07-27,46
2021-07-27,46
2021-07-27,46
2021-07-27,46
2021-07-27,46
2021-07-28,46
2021-07-28,46
2021-07-28,46
2021-07-28,46
2021-07-28,46
2021-07-29,46
2021-07-29,46
2021-07-29,46
2021-07-29,46
2021-07-29,46
2021-07-30,46
2021-07-30,46
2021-07-30,46
2021-07-30,46
2021-07-30,46
2021-08-02,46
2021-08-02,46
2021-08-02,46
2021-08-02,46
2021-08-02,46
2021-08-03,46
2021-08-03,46
2021-08-03,46
2021-08-03,46
2021-08-03,46
2021-08-04,46
2021-08-04,46
2021-08-04,46
2021-08-04,46
2021-08-04,46
2021-08-05,46
2021-08-05,46
2021-08-05,46
2021-08-05,46
2021-08-05,46
2021-08-06,46
2021-08-06,46
2021-08-06,46
2021-08-06,46
2021-08-06,46
2021-08-09,46
2021-08-09,46
2021-08-09,46
2021-08-09,46
2021-08-09,46
2021-08-10,46
2021-08-10,46
2021-08-10,46
2021-08-10,46
2021-08-10,46
2021-08-11,46
2021-08-11,46
2021-08-11,46
2021-08-11,46
2021-08-11,46
2021-08-12,46
2021-08-12,46
2021-08-12,46
2021-08-12,46
2021-08-12,46
2021-08-13,46
2021-08-13,46
2021-08-13,46
2021-08-13,46
2021-08-13,46
2021-08-16,46
2021-08-16,46
2021-08-16,46
2021-08-16,46
2021-08-16,46
2021-08-17,46
2021-08-17,46
2021-08-17,46
2021-08-17,46
2021-08-17,46
2021-08-18,46
2021-08-18,46
2021-08-18,46
2021-08-18,46
2021-08-18,46
2021-08-19,46
2021-08-19,46
2021-08-19,46
2021-08-19,46
2021-08-19,46
2021-08-20,46
2021-08-20,46
2021-08-20,46
2021-08-20,46
2021-08-20,46
2021-08-23,46
