Date,Close Price
2021-08-06,95.5
2021-08-06,95.5
2021-08-06,95.5
2021-08-06,100
2021-08-06,100
2021-08-09,100
2021-08-09,100
2021-08-09,100
2021-08-09,100
2021-08-09,100
2021-08-10,100
2021-08-10,100
2021-08-10,100
2021-08-10,100
2021-08-10,100
2021-08-11,100
2021-08-11,100
2021-08-11,100
2021-08-11,105
2021-08-11,105
2021-08-12,110
2021-08-12,110
2021-08-12,110
2021-08-12,110
2021-08-12,110
2021-08-13,110
2021-08-13,110
2021-08-13,110
2021-08-13,110
2021-08-13,115
2021-08-16,115
2021-08-16,115
2021-08-16,112
2021-08-16,112
2021-08-16,112
2021-08-17,112
2021-08-17,112
2021-08-17,112
2021-08-17,112
2021-08-17,112
2021-08-18,112
2021-08-18,112
2021-08-18,112
2021-08-18,112
2021-08-18,112
2021-08-19,112
2021-08-19,112
2021-08-19,112
2021-08-19,112
2021-08-19,112
2021-08-20,112
2021-08-20,112
2021-08-20,112
2021-08-20,112
2021-08-20,112
2021-08-23,112
2021-08-23,112
2021-08-23,112
2021-08-23,112
2021-08-23,112
2021-08-24,112
2021-08-24,112
2021-08-24,112
2021-08-24,112
2021-08-24,112
2021-08-25,109
2021-08-25,109
2021-08-25,109
2021-08-25,109
2021-08-25,109
2021-08-26,109
2021-08-26,109
2021-08-26,109
2021-08-26,109
2021-08-26,109
2021-08-27,109
2021-08-27,109
2021-08-27,109
2021-08-27,109
2021-08-27,109
2021-08-30,109
2021-08-30,109
2021-08-30,109
2021-08-30,109
2021-08-30,109
2021-08-31,109
2021-08-31,109
2021-08-31,109
2021-08-31,109
2021-08-31,109
2021-09-01,109
2021-09-01,109
2021-09-01,109
2021-09-01,109
2021-09-01,109
2021-09-02,109
2021-09-02,109
2021-09-02,109
2021-09-02,109
2021-09-02,109
2021-09-03,109
2021-09-03,109
2021-09-03,109
2021-09-03,109
2021-09-03,109
2021-09-06,109
2021-09-06,109
2021-09-06,109
2021-09-06,109
2021-09-06,109
2021-09-07,109
2021-09-07,109
2021-09-07,109
2021-09-07,109
2021-09-07,109
2021-09-08,109
2021-09-08,109
2021-09-08,109
2021-09-08,109
2021-09-08,109
2021-09-09,109
2021-09-09,109
2021-09-09,109
2021-09-09,109
2021-09-09,109
2021-09-10,109
2021-09-10,109
2021-09-10,109
2021-09-10,109
2021-09-10,109
2021-09-13,109
2021-09-13,109
2021-09-13,106
2021-09-13,106
2021-09-13,106
2021-09-14,106
2021-09-14,106
2021-09-14,106
2021-09-14,106
2021-09-14,106
2021-09-15,106
2021-09-15,106
2021-09-15,106
2021-09-15,106
2021-09-15,106
2021-09-20,106
2021-09-20,106
2021-09-20,106
2021-09-20,106
2021-09-20,106
2021-09-21,106
2021-09-21,106
2021-09-21,106
2021-09-21,106
2021-09-21,106
2021-09-22,106
2021-09-22,106
2021-09-22,106
2021-09-22,106
2021-09-22,106
2021-09-23,106
2021-09-23,106
2021-09-23,106
2021-09-23,106
2021-09-23,106
2021-09-24,106
2021-09-24,106
2021-09-24,106
2021-09-24,106
2021-09-24,106
2021-09-27,106
2021-09-27,106
2021-09-27,106
2021-09-27,106
2021-09-27,106
2021-09-28,106
2021-09-28,106
2021-09-28,106
2021-09-28,106
2021-09-28,106
2021-09-29,106
2021-09-29,106
2021-09-29,106
2021-09-29,106
2021-09-29,106
2021-09-30,106
2021-09-30,106
2021-09-30,106
2021-09-30,106
2021-09-30,106
2021-10-01,106
2021-10-01,106
2021-10-01,106
2021-10-01,106
2021-10-01,106
2021-10-04,106
2021-10-04,106
2021-10-04,106
2021-10-04,106
2021-10-04,108
2021-10-05,108
2021-10-05,108
2021-10-05,108
2021-10-05,108
2021-10-05,108
2021-10-06,108
2021-10-06,108
2021-10-06,105
2021-10-06,105
2021-10-06,105
2021-10-07,105
2021-10-07,105
2021-10-07,105
2021-10-07,105
2021-10-07,105
2021-10-08,105
2021-10-08,105
2021-10-08,105
2021-10-08,105
2021-10-08,105
2021-10-11,105
2021-10-11,105
2021-10-11,105
2021-10-11,107
2021-10-11,107
2021-10-12,107
2021-10-12,107
2021-10-12,107
2021-10-12,107
2021-10-12,107
2021-10-13,107
2021-10-13,107
2021-10-13,107
2021-10-13,107
2021-10-13,107
2021-10-14,107
2021-10-14,107
2021-10-14,107
2021-10-14,107
2021-10-14,107
2021-10-18,107
2021-10-18,107
2021-10-18,107
2021-10-18,107
2021-10-18,107
2021-10-19,107
2021-10-19,107
2021-10-19,107
2021-10-19,107
2021-10-19,107
2021-10-20,107
2021-10-20,107
2021-10-20,107
2021-10-20,107
2021-10-20,107
2021-10-21,107
2021-10-21,107
2021-10-21,107
2021-10-21,107
2021-10-21,107
2021-10-22,107
2021-10-22,107
2021-10-22,107
2021-10-22,107
2021-10-22,107
2021-10-25,107
2021-10-25,107
2021-10-25,107
2021-10-25,107
2021-10-25,107
2021-10-26,107
2021-10-26,107
2021-10-26,107
2021-10-26,107
2021-10-26,107
2021-10-28,107
2021-10-28,107
2021-10-28,107
2021-10-28,107
2021-10-28,107
2021-10-29,107
2021-10-29,107
2021-10-29,107
2021-10-29,107
2021-10-29,107
2021-11-02,107
2021-11-02,107
2021-11-02,107
2021-11-02,107
2021-11-02,107
2021-11-03,107
2021-11-03,107
2021-11-03,107
2021-11-03,107
2021-11-03,107
2021-11-04,107
2021-11-04,107
2021-11-04,107
2021-11-04,107
2021-11-04,107
2021-11-05,107
2021-11-05,107
2021-11-05,107
2021-11-05,107
2021-11-05,107
2021-11-08,107
2021-11-08,107
2021-11-08,107
2021-11-08,107
2021-11-08,107
2021-11-09,107
2021-11-09,107
2021-11-09,107
2021-11-09,107
2021-11-09,107
2021-11-10,107
2021-11-10,107
2021-11-10,107
2021-11-10,107
2021-11-10,107
2021-11-12,107
2021-11-12,107
2021-11-12,107
2021-11-12,107
2021-11-12,107
2021-11-15,107
2021-11-15,107
2021-11-15,107
2021-11-15,107
2021-11-15,107
2021-11-16,107
2021-11-16,107
2021-11-16,107
2021-11-16,107
2021-11-16,107
2021-11-17,107
2021-11-17,107
2021-11-17,107
2021-11-17,107
2021-11-17,107
2021-11-18,107
2021-11-18,107
2021-11-18,107
2021-11-18,107
2021-11-18,107
2021-11-19,107
2021-11-19,107
2021-11-19,107
2021-11-19,107
2021-11-19,107
2021-11-22,107
2021-11-22,107
2021-11-22,107
2021-11-22,107
2021-11-22,107
2021-11-23,107
2021-11-23,107
2021-11-23,107
2021-11-23,107
2021-11-23,107
2021-11-24,103
2021-11-24,103
2021-11-24,103
2021-11-24,103
2021-11-24,103
2021-11-25,103
2021-11-25,103
2021-11-25,103
2021-11-25,103
2021-11-25,103
2021-11-26,103
2021-11-26,103
2021-11-26,103
2021-11-26,103
2021-11-26,103
2021-11-29,103
2021-11-29,103
2021-11-29,103
2021-11-29,103
2021-11-29,103
2021-11-30,103
2021-11-30,103
2021-11-30,103
2021-11-30,103
2021-12-01,103
2021-12-01,103
2021-12-01,103
2021-12-01,103
2021-12-01,103
2021-12-02,103
2021-12-02,103
2021-12-02,103
2021-12-02,98
2021-12-02,95
2021-12-03,95
2021-12-03,95
2021-12-03,95
2021-12-03,95
2021-12-03,95
2021-12-06,95
2021-12-06,95
2021-12-06,95
2021-12-06,95
2021-12-06,95
2021-12-07,95
2021-12-07,95
2021-12-07,95
2021-12-07,95
2021-12-07,95
2021-12-08,95
2021-12-08,95
2021-12-08,95
2021-12-08,95
2021-12-08,95
2021-12-09,95
2021-12-09,95
2021-12-09,95
2021-12-09,95
2021-12-09,95
2021-12-10,96
2021-12-10,96
2021-12-10,96
2021-12-10,96
2021-12-10,96
2021-12-13,96
2021-12-13,96
2021-12-13,96
2021-12-13,96
2021-12-13,96
2021-12-14,96
2021-12-14,96
2021-12-14,96
2021-12-14,96
2021-12-14,96
2021-12-15,96
2021-12-15,96
2021-12-15,96
2021-12-15,96
2021-12-15,96
2021-12-16,96
2021-12-16,96
2021-12-16,96
2021-12-16,96
2021-12-16,96
2021-12-20,96
2021-12-20,96
2021-12-20,96
2021-12-20,96
2021-12-21,96
2021-12-21,96
2021-12-21,96
2021-12-21,96
2021-12-21,96
2021-12-23,96
2021-12-23,96
2021-12-23,96
2021-12-23,96
2021-12-23,96
2021-12-24,96
2021-12-24,96
2021-12-24,96
2021-12-24,96
2021-12-24,96
2021-12-27,96
2021-12-27,96
2021-12-27,96
2021-12-27,96
2021-12-27,96
2021-12-28,96
2021-12-28,96
2021-12-28,96
2021-12-28,96
2021-12-28,96
2021-12-29,96
2021-12-29,96
2021-12-29,93
2021-12-29,93
2021-12-29,93
2021-12-30,93
2021-12-30,93
2021-12-30,93
2021-12-30,93
2021-12-30,93
2021-12-31,93
2021-12-31,93
2021-12-31,93
2021-12-31,93
2021-12-31,93
2022-01-03,93
2022-01-03,93
2022-01-03,93
2022-01-03,93
2022-01-03,93
2022-01-04,93
2022-01-04,93
2022-01-04,93
2022-01-04,93
2022-01-04,93
2022-01-05,93
2022-01-05,93
2022-01-05,93
2022-01-05,93
2022-01-05,93
2022-01-06,93
2022-01-06,93
2022-01-06,93
2022-01-06,93
2022-01-06,93
2022-01-07,93
2022-01-07,93
2022-01-07,93
2022-01-07,93
2022-01-07,93
2022-01-10,93
2022-01-10,93
2022-01-10,93
2022-01-10,93
2022-01-10,93
2022-01-11,93
2022-01-11,93
2022-01-11,93
2022-01-11,93
2022-01-11,93
2022-01-12,93
2022-01-12,93
2022-01-12,93
2022-01-12,93
2022-01-12,93
2022-01-13,93
2022-01-13,93
2022-01-13,93
2022-01-13,93
2022-01-13,93
2022-01-14,93
2022-01-14,93
2022-01-14,93
2022-01-14,93
2022-01-14,93
2022-01-17,93
2022-01-17,93
2022-01-17,93
2022-01-17,93
2022-01-17,93
2022-01-18,93
2022-01-18,93
2022-01-18,93
2022-01-18,93
2022-01-18,93
2022-01-19,93
2022-01-19,93
2022-01-19,93
2022-01-19,93
2022-01-19,93
2022-01-20,93
2022-01-20,93
2022-01-20,93
2022-01-20,93
2022-01-20,93
2022-01-21,93
2022-01-21,93
2022-01-21,93
2022-01-21,93
2022-01-21,97.65
2022-01-24,97.65
2022-01-24,97.65
2022-01-24,97.65
2022-01-24,97.65
2022-01-24,97.65
2022-01-25,97.65
2022-01-25,102.5
2022-01-25,102.5
2022-01-25,102.5
2022-01-25,102.5
2022-01-26,102.5
2022-01-26,102.5
2022-01-26,102.5
2022-01-26,102.5
2022-01-26,102.5
2022-01-27,102.5
2022-01-27,102.5
2022-01-27,102.5
2022-01-27,102.5
2022-01-27,102.5
2022-01-28,102.5
2022-01-28,102.5
2022-01-28,102.5
2022-01-28,102.5
2022-01-28,102.5
2022-01-31,102.5
2022-01-31,102.5
2022-01-31,102.5
2022-01-31,102.5
2022-01-31,102.5
2022-02-01,102.5
2022-02-01,102.5
2022-02-01,102.5
2022-02-01,102.5
2022-02-01,102.5
2022-02-03,102.5
2022-02-03,102.5
2022-02-03,102.5
2022-02-03,102.5
2022-02-03,102.5
2022-02-04,102.5
2022-02-04,102.5
2022-02-04,102.5
2022-02-04,102.5
2022-02-04,102.5
2022-02-07,102.5
2022-02-07,102.5
2022-02-07,102.5
2022-02-07,102.5
2022-02-07,102.5
2022-02-08,102.5
2022-02-08,102.5
2022-02-08,102.5
2022-02-08,102.5
2022-02-08,102.5
2022-02-09,102.5
2022-02-09,102.5
2022-02-09,102.5
2022-02-09,102.5
2022-02-09,102.5
2022-02-10,102.5
2022-02-10,102.5
2022-02-10,102.5
2022-02-10,102.5
2022-02-10,102.5
2022-02-11,102.5
2022-02-11,102.5
2022-02-11,102.5
2022-02-11,102.5
2022-02-11,102.5
2022-02-14,102.5
2022-02-14,102.5
2022-02-14,102.5
2022-02-14,102.5
2022-02-14,102.5
2022-02-15,102.5
2022-02-15,102.5
2022-02-15,102.5
2022-02-15,102.5
2022-02-15,102.5
2022-02-16,102.5
2022-02-16,102.5
2022-02-16,102.5
2022-02-16,102.5
2022-02-16,102.5
2022-02-17,102.5
2022-02-17,102.5
2022-02-17,102.5
2022-02-17,102.5
2022-02-17,102.5
2022-02-18,102.5
2022-02-18,102.5
2022-02-18,102.5
2022-02-18,102.5
2022-02-18,102.5
2022-02-24,102.5
2022-02-24,102.5
2022-02-24,102.5
2022-02-24,102.5
2022-02-24,102.5
2022-02-25,102.5
2022-02-25,102.5
2022-02-25,102.5
2022-02-25,102.5
2022-02-25,102.5
2022-02-28,107.63
2022-02-28,107.63
2022-02-28,107.63
2022-02-28,107.63
2022-02-28,107.63
2022-03-01,107.63
2022-03-01,107.63
2022-03-01,107.63
2022-03-01,107.63
2022-03-01,107.63
2022-03-02,107.63
2022-03-02,107.63
2022-03-02,107.63
2022-03-02,107.63
2022-03-02,107.63
2022-03-07,107.63
2022-03-07,107.63
2022-03-07,107.63
2022-03-07,107.63
2022-03-07,107.63
2022-03-08,107.63
2022-03-08,107.63
2022-03-08,107.63
2022-03-08,107.63
2022-03-08,107.63
2022-03-09,107.63
2022-03-09,107.63
2022-03-09,107.63
2022-03-09,110
2022-03-09,110
2022-03-10,110
2022-03-10,110
2022-03-10,110
2022-03-10,110
2022-03-10,110
2022-03-11,110
2022-03-11,110
2022-03-11,110
2022-03-11,110
2022-03-11,110
2022-03-14,110
2022-03-14,110
2022-03-14,110
2022-03-14,110
2022-03-14,110
2022-03-15,110
2022-03-15,110
2022-03-15,110
2022-03-15,110
2022-03-15,110
2022-03-16,110
2022-03-16,110
2022-03-16,110.5
2022-03-16,110.5
2022-03-16,110.5
2022-03-17,110.5
2022-03-17,110.5
2022-03-17,110.5
2022-03-17,110.5
2022-03-17,110.5
2022-03-18,110.5
2022-03-18,110.5
2022-03-18,110.5
2022-03-18,110.5
2022-03-18,110.5
2022-03-21,110.5
2022-03-21,110.5
2022-03-21,110.5
2022-03-21,110.5
2022-03-21,110.5
2022-03-22,110.5
2022-03-22,110.5
2022-03-22,110.5
2022-03-22,110.5
2022-03-22,110.5
2022-03-23,110.5
2022-03-23,110.5
2022-03-23,110.5
2022-03-23,110.5
2022-03-23,110.5
2022-03-24,110.5
2022-03-24,110.5
2022-03-24,110.5
2022-03-24,110.5
2022-03-24,110.5
2022-03-25,110.5
2022-03-25,110.5
2022-03-25,110.5
2022-03-25,110.5
2022-03-25,110.5
2022-03-28,110.5
2022-03-28,110.5
2022-03-28,110.5
2022-03-28,110.5
2022-03-28,110.5
2022-03-29,110.5
2022-03-29,110.5
2022-03-29,110.5
2022-03-29,110.5
2022-03-29,110.5
2022-03-30,110.5
2022-03-30,110.5
2022-03-30,110.5
2022-03-30,110.5
2022-03-30,110.5
2022-03-31,110.5
2022-03-31,110.5
2022-03-31,110.5
2022-03-31,110.5
2022-03-31,110.5
2022-04-01,110.5
2022-04-01,110.5
2022-04-01,110.5
2022-04-01,110.5
2022-04-01,110.5
2022-04-04,116
2022-04-04,116
2022-04-04,116
2022-04-04,116
2022-04-04,116
2022-04-05,116
2022-04-05,116
2022-04-05,116
2022-04-05,116
2022-04-05,116
2022-04-06,116
2022-04-06,116
2022-04-06,116
2022-04-06,116
2022-04-06,116
2022-04-07,116
2022-04-07,116
2022-04-07,116
2022-04-07,116
2022-04-07,116
2022-04-08,116
2022-04-08,116
2022-04-08,116
2022-04-08,116
2022-04-08,116
2022-04-11,116
2022-04-11,116
2022-04-11,116
2022-04-11,120
2022-04-11,120
2022-04-12,120
2022-04-12,120
2022-04-12,120
2022-04-12,120
2022-04-12,120
2022-04-13,120
2022-04-13,120
2022-04-13,120
2022-04-13,120
2022-04-13,120
2022-04-14,120
2022-04-14,120
2022-04-14,120
2022-04-14,120
2022-04-15,120
2022-04-15,120
2022-04-15,124.5
2022-04-15,124.5
2022-04-15,124.5
2022-04-18,124.5
2022-04-18,124.5
2022-04-18,124.5
2022-04-18,130.73
2022-04-18,130.73
2022-04-19,130.73
2022-04-19,130.73
2022-04-19,130.73
2022-04-19,133.5
2022-04-19,133.5
2022-04-20,133.5
2022-04-20,133.5
2022-04-20,133.5
2022-04-20,133.5
2022-04-20,133.5
2022-04-21,133.5
2022-04-21,133.5
2022-04-21,133.5
2022-04-21,133.5
2022-04-21,133.5
2022-04-22,133.5
2022-04-22,133.5
2022-04-22,133.5
2022-04-22,133.5
2022-04-22,133.5
2022-04-25,133.5
2022-04-25,133.5
2022-04-25,133.5
2022-04-25,133.5
2022-04-25,133.5
2022-04-26,133.5
2022-04-26,140.07
2022-04-26,140.07
2022-04-26,140.07
2022-04-26,140.07
2022-04-27,140.07
2022-04-27,140.07
2022-04-27,140.07
2022-04-27,140.07
2022-04-27,147.07
2022-04-28,154.4
2022-04-28,154.4
2022-04-28,154.4
2022-04-28,162.12
2022-04-28,162.12
2022-04-29,170.23
2022-04-29,178.74
2022-04-29,178.74
2022-04-29,187.68
2022-04-29,187.68
2022-05-03,197
2022-05-03,197
2022-05-03,197
2022-05-03,197
2022-05-03,197
2022-05-04,197
2022-05-04,197
2022-05-04,197
2022-05-04,197
2022-05-04,192.5
2022-05-05,192.5
2022-05-05,192.5
2022-05-05,192.5
2022-05-05,192.5
2022-05-05,192.5
2022-05-06,192.5
2022-05-06,192.5
2022-05-06,192.5
2022-05-06,192.5
2022-05-06,192.5
2022-05-09,192.5
2022-05-09,192.5
2022-05-09,192.5
2022-05-09,192.5
2022-05-10,192.5
2022-05-10,192.5
2022-05-10,192.5
2022-05-10,192.5
2022-05-10,192.5
2022-05-12,192.5
2022-05-12,192.5
2022-05-12,192.5
2022-05-12,192.5
2022-05-12,192.5
2022-05-13,183
2022-05-13,183
2022-05-13,183
2022-05-13,183
2022-05-13,183
2022-05-16,183
2022-05-16,183
2022-05-16,183
2022-05-16,183
2022-05-16,183
2022-05-17,183
2022-05-17,183
2022-05-17,183
2022-05-17,182.5
2022-05-17,182.5
2022-05-18,182.5
2022-05-18,182.5
2022-05-18,182.5
2022-05-18,182.5
2022-05-18,182.5
2022-05-19,182.5
2022-05-19,182.5
2022-05-19,182.5
2022-05-19,182.5
2022-05-19,182.5
2022-05-20,182.5
2022-05-20,182.5
2022-05-20,182.5
2022-05-20,182.5
2022-05-20,182.5
2022-05-23,182.5
2022-05-23,182.5
2022-05-23,180
2022-05-23,180
2022-05-23,180
2022-05-24,180
2022-05-24,180
2022-05-24,180
2022-05-24,180
2022-05-24,180
2022-05-25,180
2022-05-25,180
2022-05-25,180
2022-05-25,180
2022-05-25,180
2022-05-26,180
2022-05-26,180
2022-05-26,180
2022-05-26,171
2022-05-26,171
2022-05-27,171
2022-05-27,171
2022-05-27,171
2022-05-27,171
2022-05-27,171
2022-05-30,171
2022-05-30,171
2022-05-30,171
2022-05-30,171
2022-05-30,171
2022-05-31,171
2022-05-31,171
2022-05-31,171
2022-05-31,171
2022-05-31,171
2022-06-01,171
2022-06-01,171
2022-06-01,171
2022-06-01,171
2022-06-01,171
2022-06-02,171
2022-06-02,171
2022-06-02,171
2022-06-02,171
2022-06-02,171
2022-06-03,171
2022-06-03,171
2022-06-03,171
2022-06-03,171
2022-06-03,171
2022-06-06,171
2022-06-06,171
2022-06-06,171
2022-06-06,171
2022-06-06,171
2022-06-07,171
2022-06-07,171
2022-06-07,171
2022-06-07,171
2022-06-07,171
2022-06-08,171
2022-06-08,171
2022-06-08,171
2022-06-08,171
2022-06-08,171
2022-06-09,171
2022-06-09,171
2022-06-09,171
2022-06-09,171
2022-06-09,171
2022-06-10,171
2022-06-10,171
2022-06-10,171
2022-06-10,171
2022-06-10,171
2022-06-13,171
2022-06-13,171
2022-06-13,171
2022-06-13,171
2022-06-13,171
2022-06-15,171
2022-06-15,171
2022-06-15,162.45
2022-06-15,162.45
2022-06-15,162.45
2022-06-16,162.45
2022-06-16,162.45
2022-06-16,162.45
2022-06-16,162.45
2022-06-16,162.45
2022-06-17,162.45
2022-06-17,162.45
2022-06-17,162.45
2022-06-17,162.45
2022-06-17,162.45
2022-06-20,162.45
2022-06-20,162.45
2022-06-20,162.45
2022-06-20,162.45
2022-06-20,162.45
2022-06-21,162.45
2022-06-21,162.45
2022-06-21,162.45
2022-06-21,162.45
2022-06-21,162.45
2022-06-22,162.45
2022-06-22,162.45
2022-06-22,162.45
2022-06-22,162.45
2022-06-22,162.45
2022-06-23,162.45
2022-06-23,162.45
2022-06-23,162.45
2022-06-23,162.45
2022-06-23,162.45
2022-06-24,162.45
2022-06-24,162.45
2022-06-24,162.45
2022-06-24,162.45
2022-06-24,162.45
2022-06-27,162.45
2022-06-27,162.45
2022-06-27,162.45
2022-06-27,162.45
2022-06-27,162.45
2022-06-28,162.45
2022-06-28,160
2022-06-28,160
2022-06-28,160
2022-06-28,160
2022-06-29,160
2022-06-29,160
2022-06-29,160
2022-06-29,160
2022-06-29,160
2022-06-30,160
2022-06-30,160
2022-06-30,160
2022-06-30,160
2022-06-30,160
2022-07-01,160
2022-07-01,160
2022-07-01,160
2022-07-01,160
2022-07-01,160
2022-07-04,160
2022-07-04,160
2022-07-04,160
2022-07-04,160
2022-07-04,160
2022-07-05,160
2022-07-05,160
2022-07-05,160
2022-07-05,158
2022-07-05,158
2022-07-06,158
2022-07-06,158
2022-07-06,158
2022-07-06,158
2022-07-06,158
2022-07-07,158
2022-07-07,158
2022-07-07,162
2022-07-07,165
2022-07-07,165
2022-07-08,165
2022-07-08,165
2022-07-08,165
2022-07-08,165
2022-07-08,165
2022-07-11,165
2022-07-11,165
2022-07-11,165
2022-07-11,165
2022-07-11,165
2022-07-12,165
2022-07-12,165
2022-07-12,165
2022-07-12,165
2022-07-12,165
2022-07-13,165
2022-07-13,165
2022-07-13,165
2022-07-13,165
2022-07-13,165
2022-07-14,165
2022-07-14,165
2022-07-14,165
2022-07-14,165
2022-07-14,165
2022-07-15,165
2022-07-15,165
2022-07-15,165
2022-07-15,165
2022-07-15,165
2022-07-18,165
2022-07-18,165
2022-07-18,165
2022-07-18,165
2022-07-18,165
2022-07-19,165
2022-07-19,165
2022-07-19,165
2022-07-19,165
2022-07-19,165
2022-07-20,165
2022-07-20,165
2022-07-20,165
2022-07-20,165
2022-07-20,165
2022-07-21,165
2022-07-21,165
2022-07-21,165
2022-07-21,165
2022-07-21,165
2022-07-22,165
2022-07-22,165
2022-07-22,165
2022-07-22,165
2022-07-22,165
2022-07-25,165
2022-07-25,165
2022-07-25,165
2022-07-25,165
2022-07-25,165
2022-07-26,165
2022-07-26,165
2022-07-26,165
2022-07-26,165
2022-07-26,165
2022-07-27,165
2022-07-27,165
2022-07-27,165
2022-07-27,165
2022-07-27,165
2022-07-28,165
2022-07-28,165
2022-07-28,165
2022-07-28,165
2022-07-28,165
2022-07-29,165
2022-07-29,165
2022-07-29,165
2022-07-29,165
2022-07-29,165
2022-08-02,165
2022-08-02,165
2022-08-02,160
2022-08-02,160
2022-08-02,160
2022-08-03,160
2022-08-03,160
2022-08-03,160
2022-08-03,160
2022-08-03,160
2022-08-04,160
2022-08-04,160
2022-08-04,160
2022-08-04,160
2022-08-04,160
2022-08-05,160
2022-08-05,160
2022-08-05,160
2022-08-05,160
2022-08-05,160
2022-08-08,160
2022-08-08,160
2022-08-08,160
2022-08-08,160
2022-08-08,160
2022-08-09,160
2022-08-09,160
2022-08-09,160
2022-08-09,160
2022-08-09,160
2022-08-10,160
2022-08-10,160
2022-08-10,160
2022-08-10,160
2022-08-10,160
2022-08-11,160
2022-08-11,160
2022-08-11,160
2022-08-11,160
2022-08-11,160
2022-08-12,160
2022-08-12,160
2022-08-12,160
2022-08-12,160
2022-08-12,160
2022-08-15,160
2022-08-15,160
2022-08-15,160
2022-08-15,160
2022-08-15,160
2022-08-16,160
2022-08-16,160
2022-08-16,160
2022-08-16,160
2022-08-16,160
2022-08-17,160
2022-08-17,160
2022-08-17,160
2022-08-17,160
2022-08-17,160
2022-08-18,160
2022-08-18,160
2022-08-18,160
2022-08-18,160
2022-08-18,160
2022-08-19,160
2022-08-19,160
2022-08-19,160
2022-08-19,160
2022-08-19,160
2022-08-22,160
2022-08-22,160
2022-08-22,160
2022-08-22,160
2022-08-22,160
2022-08-23,160
2022-08-23,160
2022-08-23,160
2022-08-23,160
2022-08-23,160
2022-08-24,160
2022-08-24,160
2022-08-24,160
2022-08-24,160
2022-08-24,160
2022-08-25,160
2022-08-25,160
2022-08-25,160
2022-08-25,160
2022-08-25,160
2022-08-26,160
2022-08-26,160
2022-08-26,160
2022-08-26,160
2022-08-26,160
2022-08-29,160
2022-08-29,160
2022-08-29,160
2022-08-29,160
2022-08-29,160
2022-08-30,160
2022-08-30,160
2022-08-30,160
2022-08-30,160
2022-08-30,160
2022-08-31,160
2022-08-31,160
2022-08-31,160
2022-08-31,160
2022-08-31,160
2022-09-01,160
2022-09-01,160
2022-09-01,160
2022-09-01,160
2022-09-01,160
2022-09-02,160
2022-09-02,160
2022-09-02,160
2022-09-02,160
2022-09-02,160
2022-09-05,160
2022-09-05,160
2022-09-05,160
2022-09-05,160
2022-09-05,160
2022-09-06,160
2022-09-06,160
2022-09-06,160
2022-09-06,160
2022-09-06,160
2022-09-07,160
2022-09-07,160
2022-09-07,160
2022-09-07,160
2022-09-07,160
2022-09-08,160
2022-09-08,160
2022-09-08,160
2022-09-08,160
2022-09-08,160
2022-09-09,160
2022-09-09,160
2022-09-09,160
2022-09-09,160
2022-09-09,160
2022-09-12,160
2022-09-12,160
2022-09-12,160
2022-09-12,160
2022-09-12,160
2022-09-13,160
2022-09-13,160
2022-09-13,160
2022-09-13,160
2022-09-13,160
2022-09-14,160
2022-09-14,160
2022-09-14,160
2022-09-14,160
2022-09-14,160
2022-09-15,160
2022-09-15,160
2022-09-15,160
2022-09-15,160
2022-09-15,160
2022-09-16,160
2022-09-16,160
2022-09-16,160
2022-09-16,160
2022-09-16,160
2022-09-19,160
2022-09-19,160
2022-09-19,160
2022-09-19,160
2022-09-19,160
2022-09-20,160
2022-09-20,160
2022-09-20,160
2022-09-20,160
2022-09-20,160
2022-09-21,160
2022-09-21,160
2022-09-21,160
2022-09-21,160
2022-09-21,160
2022-09-22,160
2022-09-22,160
2022-09-22,160
2022-09-22,160
2022-09-22,160
2022-09-26,160
2022-09-26,160
2022-09-26,160
2022-09-26,160
2022-09-26,160
2022-09-27,160
2022-09-27,160
2022-09-27,168
2022-09-27,168
2022-09-27,168
2022-09-28,168
2022-09-28,168
2022-09-28,168
2022-09-28,168
2022-09-28,168
2022-09-29,168
2022-09-29,168
2022-09-29,168
2022-09-29,168
2022-09-29,168
2022-10-03,168
2022-10-03,168
2022-10-03,168
2022-10-03,168
2022-10-03,168
2022-10-07,168
2022-10-07,168
2022-10-07,168
2022-10-07,168
2022-10-07,168
2022-10-10,168
2022-10-10,168
2022-10-10,168
2022-10-10,168
2022-10-10,168
2022-10-11,168
2022-10-11,168
2022-10-11,168
2022-10-11,168
2022-10-11,168
2022-10-12,168
2022-10-12,168
2022-10-12,168
2022-10-12,168
2022-10-12,168
2022-10-13,168
2022-10-13,168
2022-10-13,168
2022-10-13,168
2022-10-13,167
2022-10-14,167
2022-10-14,167
2022-10-14,167
2022-10-14,167
2022-10-14,167
2022-10-17,167
2022-10-17,167
2022-10-17,167
2022-10-17,167
2022-10-17,167
2022-10-18,167
2022-10-18,167
2022-10-18,167
2022-10-18,167
2022-10-18,167
2022-10-19,167
2022-10-19,167
2022-10-19,167
2022-10-19,167
2022-10-19,167
2022-10-20,167
2022-10-20,167
2022-10-20,167
2022-10-20,168
2022-10-20,168
2022-10-21,168
2022-10-21,168
2022-10-21,168
2022-10-21,168
2022-10-21,168
2022-10-24,168
2022-10-24,168
2022-10-24,168
2022-10-24,168
2022-10-24,168
2022-10-25,168
2022-10-25,168
2022-10-25,168
2022-10-25,168
2022-10-25,168
2022-10-26,168
2022-10-26,168
2022-10-26,168
2022-10-26,168
2022-10-26,167
2022-10-27,167
2022-10-27,167
