Date,Close Price
2021-01-27,66
2021-01-28,66
2021-01-28,66
2021-01-28,66
2021-01-28,66
2021-01-28,66
2021-01-29,66
2021-01-29,66
2021-01-29,66
2021-01-29,66
2021-01-29,66
2021-02-01,66
2021-02-01,66
2021-02-01,66
2021-02-01,66
2021-02-01,66
2021-02-02,66
2021-02-02,66
2021-02-02,66
2021-02-02,66
2021-02-02,66
2021-02-03,66
2021-02-03,66
2021-02-03,66
2021-02-03,66
2021-02-03,66
2021-02-04,66
2021-02-04,66
2021-02-04,66
2021-02-04,66
2021-02-04,66
2021-02-05,66
2021-02-05,66
2021-02-05,66
2021-02-05,66
2021-02-05,66
2021-02-08,66
2021-02-08,66
2021-02-08,66
2021-02-08,66
2021-02-08,66
2021-02-09,66
2021-02-09,66
2021-02-09,66
2021-02-09,66
2021-02-09,66
2021-02-10,66
2021-02-10,66
2021-02-10,66
2021-02-10,66
2021-02-10,66
2021-02-11,66
2021-02-11,66
2021-02-11,66
2021-02-11,66
2021-02-11,66
2021-02-15,66
2021-02-15,66
2021-02-15,66
2021-02-15,66
2021-02-15,66
2021-02-16,66
2021-02-16,66
2021-02-16,66
2021-02-16,66
2021-02-16,66
2021-02-17,66
2021-02-17,66
2021-02-17,66
2021-02-17,66
2021-02-17,66
2021-02-18,66
2021-02-18,66
2021-02-18,66
2021-02-18,66
2021-02-18,66
2021-02-19,66
2021-02-19,66
2021-02-19,66
2021-02-19,66
2021-02-19,66
2021-02-24,66
2021-02-24,66
2021-02-24,66
2021-02-24,66
2021-02-24,66
2021-02-25,66
2021-02-25,66
2021-02-25,66
2021-02-25,66
2021-02-25,66
2021-02-26,66
2021-02-26,66
2021-02-26,66
2021-02-26,66
2021-02-26,66
2021-03-01,66
2021-03-01,66
2021-03-01,66
2021-03-01,66
2021-03-01,66
2021-03-02,66
2021-03-02,66
2021-03-02,66
2021-03-02,66
2021-03-02,66
2021-03-03,66
2021-03-03,66
2021-03-03,66
2021-03-03,66
2021-03-03,66
2021-03-04,66
2021-03-04,66
2021-03-04,66
2021-03-04,66
2021-03-04,66
2021-03-05,66
2021-03-05,66
2021-03-05,66
2021-03-05,66
2021-03-05,66
2021-03-08,66
2021-03-08,66
2021-03-08,66
2021-03-08,66
2021-03-08,66
2021-03-09,66
2021-03-09,66
2021-03-09,66
2021-03-09,66
2021-03-09,66
2021-03-10,66
2021-03-10,66
2021-03-10,66
2021-03-10,66
2021-03-10,66
2021-03-11,66
2021-03-11,66
2021-03-11,66
2021-03-11,66
2021-03-11,66
2021-03-12,66
2021-03-12,66
2021-03-12,66
2021-03-12,66
2021-03-12,66
2021-03-15,66
2021-03-15,66
2021-03-15,66
2021-03-15,66
2021-03-15,66
2021-03-16,66
2021-03-16,66
2021-03-16,66
2021-03-16,66
2021-03-16,66
2021-03-17,66
2021-03-17,66
2021-03-17,66
2021-03-17,66
2021-03-17,66
2021-03-18,66
2021-03-18,66
2021-03-18,66
2021-03-18,66
2021-03-18,66
2021-03-19,66
2021-03-19,66
2021-03-19,66
2021-03-19,66
2021-03-19,66
2021-03-22,66
2021-03-22,66
2021-03-22,66
2021-03-22,66
2021-03-22,66
2021-03-23,66
2021-03-23,66
2021-03-23,66
2021-03-23,66
2021-03-23,66
2021-03-24,66
2021-03-24,66
2021-03-24,66
2021-03-24,66
2021-03-24,66
2021-03-25,66
2021-03-25,66
2021-03-25,67
2021-03-25,67
2021-03-25,67
2021-03-26,67
2021-03-26,67
2021-03-26,67
2021-03-26,67
2021-03-26,67
2021-03-29,67
2021-03-29,67
2021-03-29,67
2021-03-29,67
2021-03-29,67
2021-03-30,67
2021-03-30,67
2021-03-30,67
2021-03-30,67
2021-03-30,67
2021-03-31,67
2021-03-31,67
2021-03-31,67
2021-03-31,67
2021-03-31,67
2021-04-01,67
2021-04-01,67
2021-04-01,67
2021-04-01,67
2021-04-01,67
2021-04-02,67
2021-04-02,67
2021-04-02,67
2021-04-02,67
2021-04-02,67
2021-04-05,67
2021-04-05,67
2021-04-05,67
2021-04-05,67
2021-04-05,67
2021-04-06,67
2021-04-06,67
2021-04-06,67
2021-04-06,67
2021-04-06,67
2021-04-07,67
2021-04-07,67
2021-04-07,67
2021-04-07,67
2021-04-07,67
2021-04-08,67
2021-04-08,67
2021-04-08,67
2021-04-08,67
2021-04-08,67
2021-04-09,67
2021-04-09,67
2021-04-09,67
2021-04-09,67
2021-04-09,67
2021-04-12,67
2021-04-12,67
2021-04-12,67
2021-04-12,67
2021-04-12,67
2021-04-13,67
2021-04-13,67
2021-04-13,67
2021-04-13,67
2021-04-13,67
2021-04-14,67
2021-04-14,67
2021-04-14,67
2021-04-14,67
2021-04-14,67
2021-04-15,67
2021-04-15,67
2021-04-15,67
2021-04-15,67
2021-04-15,67
2021-04-16,67
2021-04-16,67
2021-04-16,67
2021-04-16,67
2021-04-16,67
2021-04-19,67
2021-04-19,67
2021-04-19,67
2021-04-19,67
2021-04-19,67
2021-04-20,67
2021-04-20,67
2021-04-20,67
2021-04-20,67
2021-04-20,67
2021-04-21,67
2021-04-21,67
2021-04-21,67
2021-04-21,67
2021-04-21,67
2021-04-23,67
2021-04-23,67
2021-04-23,67
2021-04-26,67
2021-04-26,67
2021-04-26,67
2021-04-26,67
2021-04-26,67
2021-04-27,67
2021-04-27,67
2021-04-27,67
2021-04-27,67
2021-04-27,67
2021-04-29,67
2021-04-29,67
2021-04-29,67
2021-04-29,67
2021-04-29,67
2021-04-30,67
2021-04-30,67
2021-04-30,67
2021-04-30,67
2021-04-30,67
2021-05-03,67
2021-05-03,67
2021-05-03,67
2021-05-03,67
2021-05-03,67
2021-05-04,67
2021-05-04,67
2021-05-04,67
2021-05-04,67
2021-05-04,67
2021-05-05,67
2021-05-05,67
2021-05-05,67
2021-05-05,67
2021-05-05,67
2021-05-06,67
2021-05-06,67
2021-05-06,67
2021-05-06,67
2021-05-06,67
2021-05-07,67
2021-05-07,67
2021-05-07,67
2021-05-07,67
2021-05-07,67
2021-05-10,67
2021-05-10,67
2021-05-10,67
2021-05-10,67
2021-05-10,67
2021-05-11,67
2021-05-11,67
2021-05-11,67
2021-05-11,67
2021-05-11,67
2021-05-12,67
2021-05-12,67
2021-05-12,67
2021-05-12,67
2021-05-12,67
2021-05-13,67
2021-05-13,67
2021-05-13,67
2021-05-13,67
2021-05-13,67
2021-05-14,67
2021-05-14,67
2021-05-14,67
2021-05-14,67
2021-05-14,67
2021-05-17,67
2021-05-17,67
2021-05-17,67
2021-05-17,67
2021-05-17,67
2021-05-18,67
2021-05-18,67
2021-05-18,67
2021-05-18,67
2021-05-18,67
2021-05-19,67
2021-05-19,67
2021-05-19,67
2021-05-19,67
2021-05-19,67
2021-05-20,66
2021-05-20,66
2021-05-20,66
2021-05-20,66
2021-05-20,66
2021-05-21,66.01
2021-05-21,66.01
2021-05-21,66.01
2021-05-21,66.01
2021-05-21,66.01
2021-05-24,66.01
2021-05-24,66.01
2021-05-24,66.01
2021-05-24,66.01
2021-05-24,66.01
2021-05-25,66.01
2021-05-25,66.01
2021-05-25,66.01
2021-05-25,66.01
2021-05-25,66.01
2021-05-27,66.01
2021-05-27,66.01
2021-05-27,66.01
2021-05-27,66.01
2021-05-27,66.01
2021-05-28,66.01
2021-05-28,66.01
2021-05-28,66.01
2021-05-28,66.01
2021-05-28,66.01
2021-05-31,66.01
2021-05-31,66.01
2021-05-31,66.01
2021-05-31,66.01
2021-05-31,66.01
2021-06-01,66.01
2021-06-01,66.01
2021-06-01,66.01
2021-06-01,66.01
2021-06-01,66.01
2021-06-02,66.01
2021-06-02,66.01
2021-06-02,66.01
2021-06-02,66.01
2021-06-02,66.01
2021-06-03,66.01
2021-06-03,66.01
2021-06-03,66.01
2021-06-03,66.01
2021-06-03,66.01
2021-06-04,66.01
2021-06-04,66.01
2021-06-04,66.01
2021-06-04,66.01
2021-06-04,66.01
2021-06-07,66.01
2021-06-07,66.01
2021-06-07,66.01
2021-06-07,66.01
2021-06-07,66.01
2021-06-08,66.01
2021-06-08,66.01
2021-06-08,66.01
2021-06-08,66.01
2021-06-08,66.01
2021-06-09,66.01
2021-06-09,66.01
2021-06-09,66.01
2021-06-09,66.01
2021-06-09,66.01
2021-06-10,66.01
2021-06-10,66.01
2021-06-10,66.01
2021-06-10,66.01
2021-06-10,66.01
2021-06-11,66.01
2021-06-11,66.01
2021-06-11,66.01
2021-06-11,66.01
2021-06-11,66.01
2021-06-14,66.01
2021-06-14,66.01
2021-06-14,66.01
2021-06-14,66.01
2021-06-14,66.01
2021-06-15,66.01
2021-06-15,66.01
2021-06-15,66.01
2021-06-15,66.01
2021-06-15,66.01
2021-06-16,66.01
2021-06-16,66.01
2021-06-16,66.01
2021-06-16,66.01
2021-06-16,66.01
2021-06-17,66.01
2021-06-17,66.01
2021-06-17,66.01
2021-06-17,66.01
2021-06-17,66.01
2021-06-18,66.01
2021-06-18,66.01
2021-06-18,66.01
2021-06-18,66.01
2021-06-18,66.01
2021-06-21,66.01
2021-06-21,66.01
2021-06-21,66.01
2021-06-21,66.01
2021-06-21,66.01
2021-06-22,66.01
2021-06-22,66.01
2021-06-22,66.01
2021-06-22,66.01
2021-06-22,66.01
2021-06-23,66.01
2021-06-23,66.01
2021-06-23,66.01
2021-06-23,66.01
2021-06-23,66.01
2021-06-24,66.01
2021-06-24,66.01
2021-06-24,65.5
2021-06-24,65.5
2021-06-24,65.5
2021-06-25,65.5
2021-06-25,65.5
2021-06-25,65.5
2021-06-25,65.5
2021-06-25,65.5
2021-06-28,65.5
2021-06-28,65.5
2021-06-28,65.5
2021-06-28,65.5
2021-06-28,65.5
2021-06-29,65.5
2021-06-29,65.5
2021-06-29,65.5
2021-06-29,65.5
2021-06-29,65.5
2021-06-30,65.5
2021-06-30,65.5
2021-06-30,65.5
2021-06-30,65.5
2021-06-30,65.5
2021-07-01,65.5
2021-07-01,65.5
2021-07-01,65.5
2021-07-01,65.5
2021-07-01,65.5
2021-07-02,65.5
2021-07-02,65.5
2021-07-02,65.5
2021-07-02,65.5
2021-07-02,65.5
2021-07-05,65.5
2021-07-05,65.5
2021-07-05,65.5
2021-07-05,65.5
2021-07-05,65.5
2021-07-06,65.5
2021-07-06,65.5
2021-07-06,65.5
2021-07-06,65.5
2021-07-06,65.5
2021-07-07,65.5
2021-07-07,65.5
2021-07-07,65.5
2021-07-07,65.5
2021-07-07,65.5
2021-07-08,65.5
2021-07-08,65.5
2021-07-08,65.5
2021-07-08,65.5
2021-07-08,65.5
2021-07-09,65.5
2021-07-09,65.5
2021-07-09,65.5
2021-07-09,65.5
2021-07-09,65.5
2021-07-12,65.5
2021-07-12,65.5
2021-07-12,65.5
2021-07-12,65.5
2021-07-12,65.5
2021-07-13,65.5
2021-07-13,65.5
2021-07-15,65.5
2021-07-15,65.5
2021-07-15,65.5
2021-07-15,65.5
2021-07-15,65.5
2021-07-16,65.5
2021-07-16,65.5
2021-07-16,65.5
2021-07-16,65.5
2021-07-16,65.5
2021-07-19,65.5
2021-07-19,65.5
2021-07-19,65.5
2021-07-19,65.5
2021-07-19,65.5
2021-07-20,65.5
2021-07-20,65.5
2021-07-20,65.5
2021-07-20,65.5
2021-07-20,65.5
2021-07-21,65.5
2021-07-21,65.5
2021-07-21,65.5
2021-07-21,65.5
2021-07-21,65.5
2021-07-22,65.5
2021-07-22,65.5
2021-07-22,65.5
2021-07-22,65.5
2021-07-22,65.5
2021-07-23,65.5
2021-07-23,65.5
2021-07-23,65.5
2021-07-23,65.5
2021-07-23,65.5
2021-07-26,65.5
2021-07-26,65.5
2021-07-26,65.5
2021-07-26,65.5
2021-07-26,65.5
2021-07-27,65.5
2021-07-27,65.5
2021-07-27,65.5
2021-07-27,65.5
2021-07-27,65.5
2021-07-28,65.5
2021-07-28,65.5
2021-07-28,65.5
2021-07-28,65.5
2021-07-28,65.5
2021-07-29,65.5
2021-07-29,65.5
2021-07-29,65.5
2021-07-29,65.5
2021-07-29,65.5
2021-07-30,65.5
2021-07-30,65.5
2021-07-30,65.5
2021-07-30,65.5
2021-07-30,65.5
2021-08-02,65.5
2021-08-02,65.5
2021-08-02,65.5
2021-08-02,65.5
2021-08-02,65.5
2021-08-03,65.5
2021-08-03,65.5
2021-08-03,65.5
2021-08-03,65.5
2021-08-03,65.5
2021-08-04,65.5
2021-08-04,65.5
2021-08-04,65.5
2021-08-04,65.5
2021-08-04,65.5
2021-08-05,65.5
2021-08-05,65.5
2021-08-05,65.5
2021-08-05,65.5
2021-08-05,65.5
2021-08-06,65.5
2021-08-06,65.5
2021-08-06,65.5
2021-08-06,65.5
2021-08-06,65.5
2021-08-09,65.5
2021-08-09,65.5
2021-08-09,65.5
2021-08-09,65.5
2021-08-09,65.5
2021-08-10,65.5
2021-08-10,64.75
2021-08-10,64.75
2021-08-10,64.75
2021-08-10,64.75
2021-08-11,64.75
2021-08-11,64.75
2021-08-11,64.75
2021-08-11,64.75
2021-08-11,64.75
2021-08-12,64.75
2021-08-12,64.75
2021-08-12,64.75
2021-08-12,64.75
2021-08-12,64.75
2021-08-13,64.75
2021-08-13,63.65
2021-08-13,63.65
2021-08-13,63.65
2021-08-13,63.65
2021-08-16,63.65
2021-08-16,63.65
2021-08-16,63.65
2021-08-16,63.65
2021-08-16,63.65
2021-08-17,63.65
2021-08-17,63.65
2021-08-17,63.65
2021-08-17,63.65
2021-08-17,63.65
2021-08-18,63.65
2021-08-18,63.65
2021-08-18,63.65
2021-08-18,63.65
2021-08-18,63.65
2021-08-19,63.65
2021-08-19,63.65
2021-08-19,63.65
2021-08-19,63.65
2021-08-19,63.65
2021-08-20,63.65
2021-08-20,63.65
2021-08-20,63.65
2021-08-20,63.65
2021-08-20,63.65
2021-08-23,63.65
2021-08-23,63.65
2021-08-23,63.65
