Company,Date,Close,lag_1,lag_2,lag_3,lag_5,lag_10,diff_1,diff_2,diff_3,return_1,return_2,return_3,log_return_1,log_return_2,sma_3,sma_5,sma_10,ema_3,ema_5,ema_10,volatility_3,volatility_5,volatility_10,momentum_3,roc_3,momentum_5,roc_5,momentum_10,roc_10,roll_min_3,roll_max_3,roll_min_5,roll_max_5,roll_min_10,roll_max_10,range_position_3,range_position_5,range_position_10,day_of_week,month,day,future_close,future_diff,target,target_class
BCCL,2020-06-26,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,4,6,26,58.19,0.0,SAME,1.0
BCCL,2020-06-29,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,0,6,29,58.19,0.0,SAME,1.0
BCCL,2020-07-01,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,2,7,1,58.19,0.0,SAME,1.0
BCCL,2020-07-02,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,3,7,2,58.19,0.0,SAME,1.0
BCCL,2020-07-03,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,4,7,3,58.19,0.0,SAME,1.0
BCCL,2020-07-06,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,0,7,6,58.19,0.0,SAME,1.0
BCCL,2020-07-07,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,1,7,7,58.19,0.0,SAME,1.0
BCCL,2020-07-08,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,2,7,8,58.19,0.0,SAME,1.0
BCCL,2020-07-09,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,3,7,9,58.19,0.0,SAME,1.0
BCCL,2020-07-10,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,4,7,10,58.19,0.0,SAME,1.0
BCCL,2020-07-13,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,0,7,13,58.19,0.0,SAME,1.0
BCCL,2020-07-14,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,1,7,14,58.19,0.0,SAME,1.0
BCCL,2020-07-15,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,2,7,15,58.19,0.0,SAME,1.0
BCCL,2020-07-16,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,3,7,16,58.19,0.0,SAME,1.0
BCCL,2020-07-17,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,4,7,17,58.19,0.0,SAME,1.0
BCCL,2020-07-20,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,0,7,20,58.19,0.0,SAME,1.0
BCCL,2020-07-21,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,1,7,21,58.19,0.0,SAME,1.0
BCCL,2020-07-22,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,2,7,22,58.19,0.0,SAME,1.0
BCCL,2020-07-23,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,3,7,23,58.19,0.0,SAME,1.0
BCCL,2020-07-27,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,0,7,27,58.19,0.0,SAME,1.0
BCCL,2020-07-28,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,1,7,28,58.19,0.0,SAME,1.0
BCCL,2020-07-29,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,2,7,29,58.19,0.0,SAME,1.0
BCCL,2020-07-30,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,3,7,30,58.19,0.0,SAME,1.0
BCCL,2020-07-31,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,4,7,31,58.19,0.0,SAME,1.0
BCCL,2020-08-03,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,0,8,3,58.19,0.0,SAME,1.0
BCCL,2020-08-04,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,1,8,4,58.19,0.0,SAME,1.0
BCCL,2020-08-05,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,2,8,5,58.19,0.0,SAME,1.0
BCCL,2020-08-06,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,3,8,6,58.19,0.0,SAME,1.0
BCCL,2020-08-07,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,4,8,7,58.19,0.0,SAME,1.0
BCCL,2020-08-10,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,0,8,10,58.19,0.0,SAME,1.0
BCCL,2020-08-11,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,1,8,11,58.19,0.0,SAME,1.0
BCCL,2020-08-12,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,2,8,12,58.19,0.0,SAME,1.0
BCCL,2020-08-13,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,58.19,58.19,58.19,58.19,58.19,,,,3,8,13,58.19,0.0,SAME,1.0
